time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1754940436.8567715,0.8434337519098158,-3.1400000003073165,-6.280000010619318,-0.4139431578458095,-6.280000032079668,0.7020624103312986,478.2068368499553
1754940436.8669772,0.6183413934525707,1.3318063067311945,2.1345413601902585,-6.280000034415515,-15.774962199383793,0.17164051602790367,497.79773334429404
1754940436.8771722,-0.7209871864555057,1.9860090709098455,6.280000009835012,-0.2837723224870379,-6.280000036275336,-0.17414231115752643,477.1646872215802
1754940436.8873227,-0.6609845317919755,-1.76747441289089,-1.5757470437488128,6.2800000328903565,-6.280000010665237,0.12990192780122467,473.86051220699727
1754940436.8973904,0.7470117139743154,-3.140000000417463,-6.280000010662155,6.280000000184004,6.279999964995727,0.6650295925749558,464.66810498939066
1754940436.9072948,0.722103644374421,0.9410770017169215,1.6417206732211307,-6.28000003367741,6.279999965890935,0.19832115118249258,474.59405016679773
1754940436.9173694,-0.5067791707370788,2.2761223519890654,6.280000009394373,-6.28000000635064,6.27999996348617,-0.15944838724325214,466.7518150793047
1754940436.9277143,-0.7279837135026763,-0.7563239351336328,1.6190092951586759,6.280000031995105,-16.937003112855564,0.042176704994112565,499.99999996878336
1754940436.9376214,0.5339627988089657,-3.1400000001852106,-6.280000008883393,6.28000001765038,-17.012789912447595,0.7231125350024278,496.170978279536
1754940436.947501,0.9234234393962233,0.05630255523871097,-5.826212053000946,-6.280000027178804,6.279999991199981,0.25256440331345376,473.62604540586113
1754940436.9575853,-0.12451304473643454,2.510297579691442,6.280000006916373,-6.280000027777991,-17.290366639707848,-0.06730680233438796,492.3393493495006
1754940436.9677413,-0.9035319068189938,0.03892873621660381,6.280000003415649,6.280000023774516,6.279999974753137,0.05923838591287904,474.45511457466324
1754940436.9777708,0.012032522762188469,-3.1400000005763653,-6.280000005676659,6.280000031216513,-16.02103891444404,0.5698289469539435,499.9999999681213
1754940436.9876642,0.8501011407396903,-0.8317416663447967,-6.280000005651606,-6.280000019432578,-6.280000029993324,0.3898852560984447,484.13244362170195
1754940436.9977589,0.016641363363337658,2.2615947683937794,6.280000004542051,-6.280000033453689,6.279999964479546,0.0513846716773152,483.76251987053433
1754940437.0081542,-0.9642323668918111,0.4580238042577654,6.280000009407992,6.280000012932433,6.279999963909123,-0.09231008486176814,466.13473294522674
1754940437.018151,-0.15514208300532073,-3.1400000002312702,-6.280000003184057,6.280000032018599,6.279999975795713,0.2952005832717764,470.37946923226053
1754940437.028185,0.9217116404560445,-1.88991074128306,-6.2800000096115305,-6.280000010904104,-16.29245308377942,0.43253879129694833,494.729792002115
1754940437.0383024,0.36102593655350634,2.207929765635082,6.2800000018188245,-6.280000034517833,6.279999964669812,0.0242061154174655,483.2593883409438
1754940437.048408,-0.7427290624626127,1.2842332622420447,6.280000010176545,6.280000004479865,-6.280000024141191,-0.13366107352785275,485.84705321396063
1754940437.058727,-0.39713740256276747,-2.1879416542294265,-6.181820840310341,6.280000035459032,-6.280000024799468,0.15506595234657417,497.4787778931955
1754940437.0684814,0.8024727120546434,-1.880026479016255,-6.2800000108724525,-0.30296453795027944,-17.410218067398525,0.5008586139190501,488.57111607094816
1754940437.0783417,0.4261257123376444,2.303426509828853,4.007402044347174,-6.280000034264731,6.279999965359815,0.009490064277239307,474.0067395669647
1754940437.088348,-0.7788463953169725,1.352142291046599,6.280000010054275,-0.29881953817326334,6.27999996440928,-0.1288350982515269,462.41856177970016
1754940437.0985324,-0.44225971365907724,-2.0385499121434605,-3.5979169807766156,6.2800000335062265,-6.280000025214932,0.011007823319961751,481.20442143722283
1754940437.1084821,0.8473223787679621,-2.667099942109308,-6.28000001062825,-0.3551647965502507,-17.879547854799622,0.54013981506772,484.3287090080488
1754940437.1183755,0.47746608238668553,1.5811291056843444,3.453957366918482,-6.280000034322477,6.279999965304453,0.06200306942776351,473.96063923267775
1754940437.1286244,-0.7754611226580582,1.3947761814125013,6.280000010063819,-0.34998101420006367,6.279999964828303,-0.22805361047312422,463.08685203113237
1754940437.1385837,-0.4625884744890315,-2.017496024649924,-3.187193437496982,6.28000003364231,-6.280000025082986,-0.031211879598780135,481.7575135773397
1754940437.1490707,0.8575231228227553,-3.1400000001419213,-6.280000010465429,-0.44892815229419325,-18.05703781142232,0.6604292024195529,485.62227062174543
1754940437.1589463,0.48246625322204684,1.5394931909017582,3.3143951557316447,-6.280000033968534,-16.00699945513872,0.0601820275689613,494.5187620409997
1754940437.1690595,-0.7784796046858555,1.5103618522584794,6.28000001000772,-0.33877025493015933,-16.0421724560474,-0.2442649523732541,483.51110920093157
1754940437.179235,-0.48224493251063183,-1.927403080421059,-3.0179409310047585,6.280000034402171,-6.280000024897105,-0.04571904263644089,487.04950461100117
1754940437.189306,0.7981911330436108,-2.2740802736910295,-6.280000010858686,-0.4413239194033709,6.279999962542965,0.4811828178861051,468.7596483652815
1754940437.1996143,0.6177472936949153,2.0141592809281743,1.857740091730947,-6.280000035056972,6.279999959899717,-0.004484274734175453,479.87062542107674
1754940437.2094345,-0.6581597157151375,2.5781473612977206,6.28000000963422,-6.280000003966332,-6.280000031753905,-0.31746547424995875,476.93002236766733
1754940437.2192936,-0.7749649736966797,-0.7167153514841133,0.115025471736792,6.280000032604306,6.27999997515179,-0.06899865114456663,471.811178038234
1754940437.229674,0.4592798780508188,-2.62868376953828,-6.280000009582578,6.280000014464294,6.279999974407718,0.4971844708960199,468.19121559233446
1754940437.239663,0.7244193953448099,0.525857327722391,-2.9479933909700757,-6.28000003084982,-15.995956982792652,0.12744663794041444,499.9656792669916
1754940437.24957,-0.43048921713558996,3.140000000438124,6.280000007895295,-6.280000026272731,6.2799999646963975,-0.3994008063472531,475.95309283136436
1754940437.2595198,-0.9175860099224327,-0.39251319016715935,6.280687812250036,6.280000025669825,6.279999975737525,-0.03736786254501129,468.381937424334
1754940437.2700198,0.09980121927974789,-3.1400000008348443,-6.2800000069854205,6.280000028815547,6.279999975056382,0.3609109068173668,471.61148685422046
1754940437.2800152,0.8846418303322217,-0.9562503212108067,-6.280000005545853,-6.28000002090652,-6.280000005489224,0.14746671328245387,485.839539244632
1754940437.2900546,0.04271898701172361,2.3665394291342348,6.280000004799812,-6.280000033270213,-11.281566111511241,-0.1898875226051418,499.99999997162246
1754940437.3001595,-0.9113071115304848,0.6637525236552276,6.280000009833948,6.280000013736702,-17.402808167541412,-0.2790589632146008,497.47167741886955
1754940437.3103073,-0.22253400709573093,-3.1400000000230035,-6.280000001960875,6.28000003481948,-6.2800000246076975,0.16907203002806923,498.3695748925511
1754940437.3204978,0.8790631131164449,-1.5341162771745753,-6.280000010922329,-6.280000005620348,-17.324567498054787,0.24527260836728865,496.62883637938273
1754940437.3304143,0.3839640420616594,2.9656910823573326,6.221463927874649,-6.280000034156814,6.2799999649010285,-0.1770641546035771,478.6232093084586
1754940437.3406193,-0.7381829002425373,1.8407166127173076,6.2800000105167335,1.922790104706897,-16.19275403864399,-0.3193920963171065,495.9626361878972
1754940437.3503127,-0.3900911071346985,-2.067600746805498,-4.095465839662465,6.280000034891529,6.279999975266426,0.1485864338954444,478.20112071565677
1754940437.360447,0.8192683035090648,-2.3355768178562193,-6.280000011096536,-0.36728157206628476,-6.280000035936968,0.5364296662277578,486.12328366039117
1754940437.3708644,0.6056695962872752,2.0240674273994648,1.9117420592168908,-6.280000034744418,-2.264388143657925e-08,-0.08800234531435581,484.3742547208112
1754940437.3803835,-0.6455480156088477,3.1400000002294086,6.280000009593994,-6.280000005751144,-2.0469649975041193e-08,-0.5656673244830037,477.5389021617317
1754940437.3905432,-0.7483103904551125,-0.42475092369274514,1.8858569746178768,6.2800000309676705,3.3129809262717873,-0.18381790646418708,471.2168460622774
1754940437.4004796,0.4748166887259574,-3.14000000043375,-6.28000000905466,6.280000019121047,-2.587171454848658e-08,0.5683266173209586,484.8160887647029
1754940437.410757,0.9006766767164144,-0.08595688079059949,-5.6232245203643725,-6.280000026875502,3.0321137873468924,0.14299451292721105,475.53023231571166
1754940437.420704,-0.11650948651425053,3.1400000008572926,6.280000006941186,-6.280000029709363,-2.2419452960775743e-08,-0.3929755091190391,482.2416976968911
1754940437.430925,-0.8418199528560619,0.4797796963589944,6.28000000485045,6.280000020580552,6.279999973361823,-0.18345636738968657,470.31559724988784
1754940437.4411168,-0.0020242855276053073,-3.140000000438587,-6.28000000482314,6.280000033068369,-2.491352990574569e-08,0.39836485586664316,490.82021435719287
1754940437.4511733,0.9295172598031711,-0.9905141853065083,-6.280000009274957,-6.280000014473504,-2.342663396603939e-08,0.21524860765515763,484.8898581556165
