time,fx,fy,fz,tx,ty,tz
1754940289.746611,64.46852357761522,-13.85452647189311,-1568.5918030228233,-0.836964053232081,-4.537952865034178,-0.3279819301882263
1754940289.7513483,53.416877976269284,-11.768365888590289,-1624.8694840440755,-0.8771072513258196,-4.527404259226209,0.25263865346892656
1754940289.7568598,11.903054838636791,9.322207728146026,-1666.632382095641,0.6678447161191883,0.5110769873674005,-0.7092982174439644
1754940289.7614493,51.309817995107146,-56.44090525733117,-1670.9273873041602,-4.577622545835904,-4.537090486377689,0.40079461448760295
1754940289.7664952,61.84611383479013,13.353628501421639,-1582.9722378014405,1.2011796307413243,-4.526695769273972,-0.19927002613446837
1754940289.7713184,52.53262465689612,-41.60594094388061,-1611.6848364731757,-3.258549610479778,-4.519407866060685,0.3313762339704506
1754940289.7767358,7.724343265596744,-59.6937402617026,-1645.3981187555341,-4.5096063343939115,0.5043255088968256,-0.4668415300030029
1754940289.781498,50.6988644724133,-46.04067239718836,-1662.28824452129,-3.8117024950144893,-4.520520853914218,0.37243398039999004
1754940289.786631,61.77135167347034,-12.472328304975122,-1580.5950358697062,-0.7256424806730204,-4.5401645916072315,-0.18596325726964746
1754940289.7916882,52.385210922187945,-13.766265073651885,-1616.0823580708147,-1.1877065064832932,-4.527973545476067,0.34008351936576925
1754940289.7968016,63.39323675483925,2.5233002853757682,-1622.5602201979636,0.20420796476631797,-4.502342883325038,-0.43879632980268013
1754940289.8018258,51.20635281208408,-62.85068179115842,-1708.926796517356,-5.110402309429702,-4.534599180894868,0.35462329122779723
1754940289.807397,60.51048980897832,7.805014434210136,-1671.268270773093,0.7900734746734894,-4.531456607993402,-0.15019850186343697
1754940289.812036,61.54687068453192,-52.07896007406117,-1657.5551270300377,-4.102364023971809,-4.5351025214441085,-0.15313652542087802
1754940289.817458,64.75970781477633,-42.11529872472602,-1630.0931122445322,-2.869702114911231,-4.504861587184334,-0.5009847221514117
1754940289.8224027,59.263152591133164,-47.40065935607623,-1764.9299322884606,-3.982859460473314,-4.500849056522192,-0.0474364868665382
1754940289.8275945,53.08112376706846,-33.200857318754714,-1688.7064413823518,-2.655763845715552,-4.549379249323313,0.500245772770468
1754940289.8322291,63.56783423909144,-21.32979291251035,-1682.4374894570444,-1.735790066563708,-4.52829862628502,-0.32398766830906456
1754940289.8374524,57.041517635131086,26.134625170601055,-1613.158287308375,2.2129197130726554,-4.508977015698838,-0.07435094809312603
1754940289.842551,63.42177392715363,-87.07151277853288,-1738.1408038963004,-6.869614639276339,-4.510002553073785,-0.37886202355086396
1754940289.8475742,51.45146675223526,-33.68647805037264,-1741.6603776496097,-2.8114619635014266,-4.520827555899679,0.4442568800641633
1754940289.8523784,66.55263276303995,-18.33564546922264,-1615.8553323492506,-1.1786935649748775,-4.54773168586409,-0.4371706918300566
1754940289.8584068,53.1671413724938,-12.793041798681246,-1676.6831704162184,-0.9663657948995317,-4.51316720277709,0.23534324672458312
1754940289.8628404,7.805277974241097,9.862765415506232,-1722.1952253325737,0.7234374478235699,0.5123098630484634,-0.49693061012313733
1754940289.8677711,51.08775262179977,-62.77439706669958,-1744.6859228900394,-5.1025327633323165,-4.530495318497447,0.36534655694933904
1754940289.8727918,60.321895029661555,8.610094449091193,-1637.5314707270059,0.8431199701967433,-4.536317954147302,-0.12869404258011602
1754940289.8781981,60.157610545327614,-52.207578978464056,-1678.952908804505,-4.114080336879313,-4.52526778341481,-0.08618769950711769
1754940289.8830624,64.91476518375272,-41.84420485351758,-1651.2650055683885,-2.845803327355264,-4.501808793959107,-0.5018065292062304
1754940289.8883543,3.9679060641634294,-45.066913045943636,-1784.3518285034509,-3.8065420673729227,0.5026969887909385,-0.10561094667723375
1754940289.893325,50.97838192438951,-29.78892493774802,-1637.8655729476263,-2.3507280425079236,-4.555097403819909,0.51521459352287
1754940289.898515,63.8583533918938,-20.88782177734189,-1709.260318514825,-1.705206160219579,-4.52409398243719,-0.3344997449478488
1754940289.9034007,56.97632682754656,23.782964341021597,-1640.1976995959126,2.025671331230585,-4.505099322984737,-0.07064629246149723
1754940289.9086084,63.622087062028555,-86.650805076881,-1765.1620367291384,-6.826802630211198,-4.50561305443597,-0.394053965692411
1754940289.913214,51.4117726814635,-34.34656060877953,-1715.1570661511432,-2.8644013916065694,-4.524851289050988,0.4414737696092116
1754940289.9182758,65.38066787223477,-16.60101735725533,-1641.0986519257751,-1.042790543266904,-4.5452265313762545,-0.3762160337556194
1754940289.9236503,47.14953446172499,-11.46032230123023,-1657.3694278684325,-0.9329084605188516,-4.020812734207019,0.29545150787377883
1754940289.9289572,8.076620093639882,9.47323239924799,-1689.1363082923795,0.7031220122689159,0.5076195129738674,-0.505105953304807
1754940289.933462,51.073162995464315,-61.03199690008762,-1712.2285394580365,-4.958533422341597,-4.535420096415113,0.3703998356117736
1754940289.9386196,59.98583511004762,9.517100741208438,-1671.8354746669368,0.9113843048432766,-4.531677781878239,-0.11683737954561194
1754940289.943691,52.25669541645773,-51.393175992206224,-1658.0207582721966,-4.048555306163477,-4.527919280817282,0.3111391731507777
1754940289.9487715,64.8280116278037,-41.797656869701896,-1638.8956715680513,-2.8693756582580816,-4.504569511925891,-0.48885023391090365
1754940289.953453,58.46574868636228,-50.94387493388436,-1767.7393639156326,-4.259893056835617,-4.501225335932704,-6.174583865875237e-05
1754940289.9587395,50.9339524689764,-30.082349106828588,-1678.7580859027971,-2.373597571508152,-4.549954647161984,0.5191200560772925
1754940289.9634066,63.86227057222151,-21.067673584500838,-1690.7109623981282,-1.7156888401641273,-4.5269513505527375,-0.33140424271321695
1754940289.9686203,57.06633729944309,24.863588698006055,-1621.9326696953726,2.1109785675705837,-4.507737907075114,-0.07919127728583247
1754940289.9737763,63.38355166401908,-85.81567804781284,-1749.7368696531785,-6.769901294949241,-4.508399135042794,-0.3757970980109667
1754940289.978659,51.35559199615862,-35.62133064536016,-1753.9083099981362,-2.969501705983495,-4.518882613577281,0.44465530012562193
1754940289.9833918,64.93032761719726,-15.827760258584618,-1624.41695444168,-0.9841500505180569,-4.531697744171263,-0.3580526575535846
1754940289.9890978,52.955611845369326,-12.698287525764812,-1691.8982577426045,-0.9772775672725165,-4.511919791155293,0.25905029465932694
1754940289.9935095,5.822383316050207,7.089455448327499,-1679.8812879244551,0.5149122346273756,0.5038290469043318,-0.40770389806304075
1754940289.9983404,51.18054372279345,-61.039006371331965,-1707.229736709467,-4.960923222157453,-4.535726299994644,0.3618927424071935
1754940290.003336,60.06429252770617,8.25161686446664,-1665.1720241740475,0.8042581653956724,-4.532893160482688,-0.10156121850081432
1754940290.0087433,52.25221345967546,-51.37522143225796,-1650.9865098596842,-4.047569784898881,-4.529040400608078,0.3067658424617061
1754940290.0133305,64.77632494173723,-41.192109741813866,-1633.6305814971297,-2.829405336741151,-4.5056134395336604,-0.4805013379845061
1754940290.0185795,55.32685607654955,-64.00094245022137,-1762.4002092052956,-5.254277490052974,-4.5024381559167255,0.15936526513467125
1754940290.023828,53.16292852128959,-30.81484767023258,-1680.2898369436978,-2.459133828074193,-4.55107388547356,0.498630392802746
1754940290.0286396,64.08496504618638,-20.735104429953783,-1729.6835923082394,-1.6900234565164127,-4.521396764803841,-0.3439627603686948
1754940290.033413,57.0076586733497,24.065532214646453,-1606.938920106292,2.044213566871157,-4.511577767219762,-0.07084314420131488
1754940290.0386689,63.79424208018655,-87.00057304034954,-1734.9256197346422,-6.854444911320082,-4.510782504292434,-0.38347302804492833
1754940290.043444,51.43304164495884,-34.15669804617883,-1737.7427817309247,-2.849718793146338,-4.5218722667719184,0.4482742059175031
1754940290.048466,73.59659788633549,-30.063568612706177,-1631.2659252661574,-2.0457755480583666,-4.525945916443035,-0.9015633547069866
1754940290.0536764,53.140608760208174,-12.035641855250962,-1678.257651272344,-0.9111101421210301,-4.512940944074639,0.24763296642249288
1754940290.059118,8.266680960588907,10.553938771087246,-1722.5017378973887,0.7759981227143922,0.5125415116974185,-0.5225214001577165
1754940290.063548,51.12399735007023,-61.76434329427451,-1739.0203584473973,-5.019964790617243,-4.531528131969008,0.36542290713414516
1754940290.0688417,60.12872526145474,8.505072180687634,-1643.3744974159686,0.8280806279007014,-4.5356403344747545,-0.11088115929457573
1754940290.0739167,52.19265531603225,-52.3058139676472,-1682.4898261146686,-4.120492036131143,-4.524998464336138,0.31009950261651076
1754940290.0789943,64.9504692684872,-40.69753030492957,-1658.1285452399477,-2.74532722080394,-4.500677365673363,-0.5013067229183126
1754940290.0839784,4.2417011727241665,-45.439143363147195,-1790.1125961989476,-3.835785117309917,0.5042907681736004,-0.12428338684984483
