time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1755279941.2461607,0.15644330592831204,2.4393357342709816,6.280000006194406,-6.280000030766626,0.13749184569203238,-0.23905300515228606,485.20573676296493
1755279941.256297,-0.7506462818071856,0.5328809768842288,6.280000005938253,6.280000018095773,0.12261633774261066,-0.0620001888172417,476.9063288424854
1755279941.2662635,0.06409457532115997,-3.1400000002892616,-6.280000004400117,6.280000032860414,0.10753085789229866,0.4376221158068507,490.8359076111031
1755279941.276637,1.0748669758172507,-1.3657803685184615,-6.280000010693913,-6.280000010257647,0.09224814702915296,0.36480322817811595,484.12784680446214
1755279941.2864256,0.4779185382093032,2.945173744227945,6.280000002215626,-6.2800000340669655,0.07678122301379542,-0.1971230659822712,489.9194659647804
1755279941.2967064,-0.697807327562657,1.6556410895879876,6.280000010164386,1.6019238174693182,0.06114338260023333,-0.20151892395738932,475.31681534805995
1755279941.3068082,-0.42121718082642795,-2.124165472073954,-4.062148636694726,6.280000034953204,0.0453481998828118,0.3405460381712923,491.17281628967453
1755279941.3169162,0.8286780188793536,-2.2161873913744388,-6.280000010970932,0.43321569758731693,0.029409535139182985,0.5300831459334219,479.87281530858905
1755279941.3271482,0.7329156189466647,1.7393146443278789,1.5480004010134234,-6.280000034123034,0.013341519166874871,-0.026102460639540775,486.2017646812587
1755279941.3371964,-0.5987059179571734,2.4516802059556535,6.280000009508015,-6.280000005062736,-0.0028414394060143344,-0.3076257663737128,471.7148451858985
1755279941.347242,-0.859577975794998,-0.5782884240984638,-0.4242674108475468,6.280000031198377,-0.01912462866839182,-0.005230694102485112,473.6842682143203
1755279941.3572392,0.4110881238713226,-2.5040506653176196,-6.280000009686573,6.280000015921237,-0.0354931492356072,0.5296093784835746,479.9032579385663
1755279941.3676107,0.741867926876732,0.29494576207268186,-2.9032222364460574,-6.280000028932953,-0.0519316534251959,0.14442154471860638,475.4082434685669
1755279941.3774436,-0.4297265960245858,3.140000000257099,6.280000008098233,-6.280000021299205,-0.06842472856924772,-0.3896527023667417,483.71023764306483
1755279941.3875508,-1.1089730641811808,0.24729386884639432,6.280000001053544,6.280000024463462,-0.08495648793145053,-0.009165561242406528,475.74873139331646
1755279941.3976493,-0.12256170632416913,-2.621705018936139,-6.28000000680564,6.280000029132157,-0.10151087506614687,0.4851297970807339,482.00521504317686
1755279941.4074962,0.7271224413437689,-0.7200227786881008,-6.280000006227224,-6.280000019065117,-0.11807153175228136,0.25193950550936084,484.2427384744713
1755279941.4177792,-0.1435146483633431,3.140000000287464,6.280000004501854,-6.280000032874447,-0.13462182376809295,-0.3205045063462257,488.1367943671806
1755279941.4277842,-1.139954145558625,1.0855274343136254,6.2800000094432065,6.280000011389889,-0.1511448341057925,-0.15051931799393545,486.00278524020524
1755279941.438442,-0.5917540145000583,-2.5368142075625224,-6.280000001385418,6.28000003432836,-0.16762337015907014,0.3728324813283892,491.15236878645317
1755279941.4483423,0.568119568231847,-1.869518063824957,-6.2800000110871395,-0.3023887165427235,-0.18403995772484505,0.4757692873990792,477.7222827453142
1755279941.4582908,0.22574346901496528,1.2494365329144437,3.782344368406835,-6.280000034217885,-0.20037684780820042,0.03897573193869854,485.610570057655
1755279941.4683335,-0.9987867750276498,1.5515870128950073,6.280000010282889,0.0655010535703826,-0.21661601554830345,-0.33747634966312323,481.3417085607309
1755279941.4784358,-0.9849989914655095,-1.7479665801862672,-1.1508920683613493,6.280000033496826,-0.2327391546672266,0.012769059075065148,483.19109610917775
1755279941.4883208,0.3267446225054296,-3.1400000006166193,-6.28000001048277,6.280000005656907,-0.24872767575750698,0.48464185950811217,479.55351475637815
1755279941.4985242,0.532676662088353,-0.29384327385480813,-0.6920589378603601,-6.280000031236035,-0.26456269334528004,0.16630554631183142,477.85876099075585
1755279941.5083725,-0.7361977225963328,2.038137620495217,6.280000008442196,-6.280000016460667,-0.28022515059785985,-0.3310490924132721,474.58828232480107
1755279941.5185997,-1.1405272422373434,-0.5645547781675692,4.552148090513965,6.280000027812186,-0.29569552153053824,-0.003727267642549231,475.2486394218746
1755279941.5287158,-0.04771568146049682,-3.140000000871055,-6.2800000080486384,6.280000027255724,-0.3109542110732284,0.495744389878145,484.91610726939695
1755279941.5388033,0.6211735248693466,-0.6208661902530797,-6.280000003116806,-6.280000023687148,-0.32598116747467154,0.10875081990833013,478.55512010994994
1755279941.548888,-0.3019201505946679,2.343301135453033,6.280000006089065,-6.280000029582286,-0.3407561694999969,-0.18778873033865937,479.63153105644005
1755279941.5592122,-1.1698557530051086,0.49888559654004305,6.2800000059523455,6.2800000189095915,-0.3552586837654988,-0.03710923774966895,478.01105633661393
1755279941.5695019,-0.3402939476957625,-3.140000000307376,-6.280000004358531,6.280000032818542,-0.369467901140514,0.6120032603523257,492.02632435099355
1755279941.5791745,0.6113592857042214,-1.3482922316543027,-6.280000010793724,-6.280000010333438,-0.383362734966858,0.4175157805084274,484.92081585260894
1755279941.58927,0.008089542310198039,2.982430538145737,6.28000000199391,-6.280000034139853,-0.39692182163185996,-0.1848234469319078,491.02773921195353
1755279941.5994174,-1.1606494764577444,1.6460628572248117,6.280000010247038,1.2911678837086482,-0.41012351885509374,-0.20688345528336788,476.12673639893615
1755279941.60931,-0.879715118247376,-2.0938420505694553,-3.7581453727359233,6.280000034981292,-0.4229459081309368,0.3407186209367825,491.08541837208844
1755279941.619452,0.3702293366195546,-2.239583479131919,-6.280000010994399,0.1544052225402721,-0.4353667853969223,0.5528154257384348,480.56047054932105
1755279941.6292615,0.25242826008337127,1.75824479665498,1.333717240987299,-6.280000034111353,-0.4473636761135271,-0.03855730301469687,486.39754355378557
1755279941.639337,-1.066116733361781,2.458426150010238,6.280000009510424,-6.280000004873857,-0.45891383047166073,-0.33049648962077427,471.8650835309204
1755279941.6493556,-1.3072725193416872,-0.5161276803217438,-0.23324739631938396,6.280000031699824,-0.46999418779816804,-0.04082045558781566,481.07212781869157
1755279941.6595335,-0.03526771175966481,-3.1400000000506516,-6.28000000914893,6.2800000176869055,-0.4805815094816772,0.7031663924480593,480.62418282445304
1755279941.669396,0.36053617217424394,0.07614205304487764,-5.034742238082596,-6.280000027125556,-0.4906521064328171,0.12482410699753238,474.9514480867957
1755279941.6796582,-0.7807812713356094,3.140000000120528,6.280000007469498,-6.2800000265156015,-0.500182221891128,-0.40823478781143824,477.5649924871182
1755279941.689707,-1.5066473912386502,0.3938122724913028,6.2800000018487445,6.28000002350916,-0.5091476272106675,-0.05559176419664459,478.16585552269294
1755279941.6998408,-0.5459674844773872,-2.62189341046426,-6.280000006353126,6.280000029645951,-0.5175239250729575,0.4451721580168657,482.0473374714511
1755279941.7103026,0.31832762087238226,-0.6606670057256301,-6.280000006715542,-6.280000018275148,-0.5252864158741182,0.19460261324986242,481.4715529963151
1755279941.7202184,-0.5524962232982534,3.140000000304881,6.280000004531654,-6.2800000324336835,-0.5324101226837485,-0.3500332189634072,485.8008981832778
1755279941.7303488,-1.5363768242721638,1.2290517828830567,6.280000009983908,6.280000010900349,-0.5388697875533985,-0.23222939611774346,483.37993343677556
1755279941.7405171,-0.9347782329288674,-3.0611510928347485,-6.280000001680581,6.280000033943843,-0.5446398767654641,0.46589910358986986,490.67627877521716
1755279941.750545,0.19815309316042942,-2.4225100087043607,-6.280000011407253,-1.2442162461811037,-0.5496945763622585,0.45018277575668314,485.5373872762857
1755279941.7606122,-0.11738167505052988,1.216630402829614,3.5544520114096754,-6.280000034807948,-0.5540077941852042,-0.07527673467602976,489.74241475811317
1755279941.770639,-1.3284972743910624,1.4694867702575163,6.280000010158995,0.010611637035790267,-0.5575531655611382,-0.39423429967572904,477.69621859752885
1755279941.7809646,-1.325044357726534,-1.6390104189752477,-0.6048800755670842,6.280000033568321,-0.5603040175766091,-0.0790983036321786,479.3079524961385
1755279941.7909706,0.00782357111774884,-3.140000000482937,-6.280000010261126,6.280000005617323,-0.5622334977530654,0.4869794955701101,475.442794256641
1755279941.801186,0.23186804722363666,0.047427523189414234,-0.11343932334771778,-6.280000031687223,-0.5633143280819368,0.10306706721299412,481.9847160975219
1755279941.8111534,-1.0177079492915149,2.3542384100195988,6.280000008540322,-6.2800000169324655,-0.5635190580236887,-0.41162283871410627,477.7314964302618
1755279941.8212848,-1.41593196519386,-0.3409754136568125,4.986886634553126,6.280000027592013,-0.5628199264679752,-0.07143610675455417,477.9882226572584
1755279941.8312013,-0.3341859689400205,-3.140000000842581,-6.280000007754128,6.280000027187157,-0.5611888935693976,0.4699910667025774,481.0089712476528
1755279941.8412752,0.42265630586675584,-0.25190211076610725,-6.280000003134144,-6.28000002422511,-0.558597645411782,0.06230146964945214,482.7924845738771
1755279941.851401,-0.5157902876207276,3.1400000004911948,6.2800000059214005,-6.280000030970172,-0.5550175932744905,-0.4274037390893723,486.4199612858008
1755279941.861291,-1.3678665521607758,0.7084663291183207,6.280000006553856,6.280000017541568,-0.5504198635247597,-0.13223760349002608,478.06168323806065
1755279941.871629,-0.5229884799123318,-3.1400000002821518,-6.280000003940277,6.280000032950127,-0.5447753077241118,0.5488640824627146,490.5619914694887
1755279941.8814967,0.4330047912355591,-1.3034685014876812,-6.280000010761492,-6.280000009890971,-0.5380544984935054,0.34017238748002565,483.0892969431445
1755279941.8917089,-0.15052490126081458,3.0823009691135215,6.280000002233025,-6.280000033378926,-0.5302277315388131,-0.25212049702944467,486.4904076935946
1755279941.9015667,-1.3127318546817048,1.8170777034659311,6.280000010368701,2.177170004489237,-0.5212650237402923,-0.2904204936049857,479.84250232214123
1755279941.911828,-0.9499465803308235,-2.176063345598517,-4.208890488724725,6.280000034127916,-0.511136116856293,0.29389299849246925,485.31469326993295
1755279941.9220645,0.2935712739718621,-1.9658221988643896,-6.2800000111997,0.0025767281465383096,-0.499810468137857,0.4482336626766775,481.9148069870945
1755279941.9323287,0.09455453448395829,1.9387919281444765,1.9105529958902179,-6.280000034340581,-0.4872572609911776,-0.11346076517430008,486.5305701610721
1755279941.9423482,-1.1812747191710942,2.4831924852837286,6.280000009671147,-6.280000002089688,-0.47344540483847836,-0.4210450345514485,469.5822209901892
1755279941.952678,-1.2729977746299095,-0.3235150380757207,-0.15531475207682988,6.280000032289038,-0.45834350046658134,-0.12248818047827548,477.1396244045196
1755279941.962381,0.003159714605783237,-2.4280518021805553,-6.280000009866173,6.280000014433984,-0.4419199692335489,0.48891674795555634,480.80211095454774
1755279941.9726844,0.3222960835202964,0.5231793714192257,-2.3826387674333427,-6.280000030245088,-0.42414293751936905,0.07133033726404148,482.72583171957666
1755279941.982402,-0.7712627544754709,3.140000000963295,6.28000000796196,-6.280000020884625,-0.40505382374580434,-0.4530239463579612,481.7439524007212
1755279941.9929993,-1.342354517018478,0.4990279330240179,6.5172299718387965,6.2800000243924465,-0.38488237696600414,-0.10729733912705336,472.61880785047066
1755279942.0027854,-0.28897249359416194,-3.139528108809848,-6.280000007069841,6.280000028622947,-0.3638649004653982,0.5988770136723502,485.8300989365704
1755279942.0130582,0.4985313723693359,-1.1692725102459587,-6.280000005587773,-6.280000020674713,-0.34221118117674365,0.1955173131101577,480.5032357633431
1755279942.023057,-0.2823390351523661,2.0608421188826367,6.280000004992184,-6.280000031184578,-0.3201074047015844,-0.2424685594644598,482.94703949358626
1755279942.0330768,-1.2836094452878464,0.6117019305875999,6.280000009211053,6.280000014144266,-0.29771841980663627,-0.2826062962168894,482.4467928712695
1755279942.0432632,-0.5726044409636084,-3.14000000002258,-6.280000002189919,6.2800000342903175,-0.27518992532951636,0.24845402160266664,494.48310978036864
1755279942.0533888,0.5914059595946166,-1.9804493864041381,-6.280000011165267,-6.280000004576385,-0.2526504072410938,0.2682012279330499,487.7814743254911
1755279942.0634246,0.2481905893045891,1.6695199121507769,4.861846371443222,-6.280000034046964,-0.23021288610128154,-0.11374257372061933,486.2417865764586
1755279942.0733051,-0.9928231071375089,1.8504697195122874,6.280000010371051,-0.13897795097831112,-0.2079764914165985,-0.4277437983225477,479.3066741698979
1755279942.0835173,-0.7549176116771137,-1.8238977964557284,-1.8886041755146663,6.280000034122594,-0.18602787425303782,0.12711710864705866,485.68088156232676
1755279942.0934417,0.5816388196828475,-2.2834928909781933,-6.280000010762752,6.280000003117654,-0.16444247466182205,0.4492747020352636,479.22865699751463
1755279942.103441,0.6970973974075283,0.7625845578959578,-0.24988040763883274,-6.28000003223319,-0.14328565185425468,0.05110689110993462,480.1925924593303
1755279942.1134102,-0.5621654845045087,3.0332369865707225,6.280000008626155,-6.280000016285724,-0.12261384619944227,-0.5681784903239994,478.49022955054005
1755279942.1233885,-0.8858218994185106,-0.2289608354019888,4.883819231416092,6.28000002697927,-0.10247520616419586,-0.06688946323071226,472.32401275956994
1755279942.1338856,0.23573704426726122,-3.140000000020235,-6.28000000799433,6.280000026674628,-0.08291082620626922,0.6015908602920313,484.7908538929255
1755279942.1436152,0.9037071619412665,-0.2339176578640743,-6.280000003533269,-6.280000024132637,-0.06395510941975946,0.06522527227926303,486.3749255941636
1755279942.153811,-0.02347280664115503,2.459799669189525,6.280000005586378,-6.280000030560284,-0.04563672690352316,-0.2583915554738955,481.4216836797119
1755279942.1639302,-0.9450571100695687,0.7550776139111223,6.2800000077801,6.280000016523539,-0.027979092413079887,-0.21185418648772192,480.7674385703217
1755279942.1741316,-0.13910095458364233,-3.1400000001652106,-6.2800000031398175,6.280000033856112,-0.011000943147319364,0.47611185863252853,494.11976557112655
1755279942.1843474,0.9195939082969268,-1.309742009853998,-6.280000011057028,-6.280000007870269,0.005283167010860623,0.26709471981330757,487.0966566151947
1755279942.194233,0.4397591202809178,2.9020564162027114,5.989921717500815,-6.28000003430418,0.020862435489276354,-0.28726618033884543,490.9635544680393
1755279942.2044299,-0.7054829526159969,1.747823093458542,6.280000010245555,-0.127536600686196,0.03572939260946051,-0.3024530796417028,473.4835761614707
1755279942.2144206,-0.377676083615875,-1.9886739051067628,-3.0281176074852914,6.280000034848129,0.04987955129017746,0.28384323602173994,489.7314951620581
1755279942.2244632,0.8296636728478023,-2.315122874784817,-6.280000010928669,-0.12311462236435045,0.06331109200910934,0.5488198859180065,481.27489834510294
1755279942.2344587,0.8346709884515572,1.6759197621705577,0.571242385081641,-6.280000033675712,0.07602455655954587,-0.09482746781356385,484.7389686633732
1755279942.2445347,-0.40466399317790847,3.1239360835754875,6.2800000091267005,-6.280000013771522,0.08802258943022656,-0.5272522541637366,479.62809521482285
1755279942.2546992,-0.6553936589243685,-0.3338106274561826,2.3804444568813854,6.280000029479641,0.099309738291875,-0.03438980791853408,476.3723343881646
1755279942.2648861,0.49571400194975385,-3.140000000290567,-6.280000008740713,6.2800000205470425,0.10989210345209255,0.6711756933872439,486.80212388531095
1755279942.2749946,1.0482853837817698,-0.37303851662496873,-6.280000002902215,-6.280000024643872,0.11977740516172197,0.13060559859366144,480.10864628659505
1755279942.2850745,0.08400051299674527,3.0896570409156494,6.280000006476263,-6.280000029719268,0.12897454826434696,-0.4138470958346726,483.277799400876
1755279942.2951143,-0.7152707537612757,0.6130604289135101,6.280000004925181,6.280000018895468,0.13749361535516014,-0.09544193388779323,477.1127410769931
1755279942.3055632,0.09892605973622626,-3.140000000307527,-6.2800000046210265,6.280000032629289,0.14534568122025648,0.5744565504229023,491.2911242309303
1755279942.3152065,1.070637671513665,-1.4081996280295979,-6.2800000106905784,-6.280000010844301,0.15254269772350781,0.34328565422519963,483.58955510258494
1755279942.325612,0.4846206531425753,3.0467522489213548,6.280000002423636,-6.280000033870444,0.1590973786878611,-0.3130864136976437,488.91058998947824
1755279942.3358402,-0.6309087747337132,1.7713281055903596,6.280000010481141,0.3539555702736292,0.165023098662606,-0.29297105985355,479.9605395044096
1755279942.3454723,-0.31861478929770465,-2.01289082357808,-3.6499913783161926,6.280000034476203,0.17033379730905454,0.27101883788056375,487.5136436962124
1755279942.3556888,0.9133525659112989,-2.4490433061256915,-6.280000011214735,0.40746369267202276,0.17504390973316974,0.5323329870630843,485.47589380803424
1755279942.3657804,0.8823884181043533,1.4165410034295878,0.269372751618302,-6.2800000337226365,0.17916830512198567,-0.08540669495171242,481.0227587339238
1755279942.3757567,-0.31053428432715235,2.4197782394264284,6.2800000091431105,-6.280000012925706,0.1827220875500979,-0.35592045991815663,474.79915190620784
1755279942.3858252,-0.6030429016195762,-0.5395506563528214,1.1228423857093501,6.280000029767912,0.1857208400271984,-0.019063351314522636,474.031710107345
1755279942.396013,0.6024689157807253,-3.140000000285709,-6.2800000091806405,6.280000019427991,0.18818016896190848,0.6381431879885853,484.027746969235
1755279942.405904,1.0762831474129126,-0.3202209607930836,-6.280000000990739,-6.2800000258902315,0.19011606957165927,0.10454447388506871,476.5242140006397
1755279942.416328,0.04907138762667218,3.1400000000265007,6.280000007214704,-6.280000028490647,0.19154446006699888,-0.4450330575792959,480.94934414873705
1755279942.4264262,-0.7457244752795048,0.490908632997014,6.280000001950266,6.280000021210682,0.19248155748053097,-0.06771729932338617,474.12869203869184
1755279942.4364119,0.11865399050017844,-3.1400000004500592,-6.280000005938914,6.280000031338897,0.19294353213771354,0.5789845711279289,488.8032409395102
1755279942.4462817,1.0317119343054375,-1.1053597954241563,-6.28000000835857,-6.280000014889131,0.19294661294306437,0.26471560713223563,481.4867034473944
1755279942.457115,0.2893838236088635,3.1400000001215145,6.280000003879644,-6.280000033015256,0.19250703334394004,-0.356598904734328,484.98693642042224
1755279942.4666831,-0.7334749710036647,1.5273068673752388,6.280000010159965,6.280000006603525,0.19164100817432395,-0.23863011695812475,484.1927760484797
1755279942.476803,-0.28876365571261264,-2.332251848331601,-6.280000000899975,6.280000034030898,0.19036470354988333,0.29379176445975036,488.0527938767779
1755279942.4870572,0.897938640943241,-1.9038164413077288,-6.280000011235662,0.6161719164300914,0.18869422570987737,0.40761189361513694,480.1926116695922
1755279942.4969132,0.5885511167064919,1.9358030521556184,3.8854428181595972,-6.280000034604562,0.18664559559369076,-0.041200428486262264,487.4756325625049
1755279942.5069137,-0.6078761043339509,2.3357694053052995,6.280000010391287,0.5027421668579208,0.1842347264793478,-0.3614985327843754,483.5748378189807
1755279942.5171375,-0.6409491869838628,-0.8036293719025643,-0.33536586375588007,6.280000032683638,0.18147744630204105,0.04201647659816876,476.5453877310752
1755279942.5273848,0.6444198547831035,-3.140000000029549,-6.280000009933731,6.280000012074407,0.17838935528333222,0.7069675066019738,475.850534507521
1755279942.5372672,0.8850759661930265,-0.25208058624300156,-0.873289761671507,-6.280000031034174,0.17498605733049777,0.2150804598328398,482.4942637253758
1755279942.5473635,-0.2529681248730494,2.2918886770029046,6.280000008369496,-6.280000019055269,0.17128289872605496,-0.3691324729088954,480.9613042015092
1755279942.5575383,-0.7702166785838385,-0.5792955809627974,5.2560608294414815,6.280000025782947,0.16729511980873685,-0.03972959271041251,472.85618685689036
1755279942.5671458,0.2220968792953944,-3.140000000770669,-6.28000000759537,6.2800000284437765,0.16303768481248504,0.35507885845391046,484.3924148743319
1755279942.5775282,1.0276947835257353,-1.4214989175824628,-6.280000003585684,-6.280000021778232,0.15852553103173683,0.144562468726714,479.5623342340505
1755279942.5874405,0.1926003227872653,1.928299417333072,6.280000005646099,-6.280000030546116,0.15377329907608406,-0.20601082970059734,480.3385392229386
1755279942.597268,-0.7503112491745092,0.3939895485989081,6.280000007598634,6.280000015924749,0.1487954686787728,-0.11681575774532615,479.845098232173
1755279942.6074147,-0.025337343056002493,-3.1400000001338557,-6.28000000337307,6.280000033452225,0.14360631557844483,0.34818104442294007,491.41937620322904
1755279942.617287,1.019490160885825,-2.0032212870529538,-6.280000011330106,-6.280000006139493,0.13821991055209626,0.35121830833638334,492.75583913680566
1755279942.6274076,0.5815985721642793,1.4410361014047852,5.516912900306513,-6.28000003366148,0.13265011473286847,-0.0076953912625780385,484.31996575848
1755279942.6375394,-0.6301413963056711,1.6045073117899293,6.280000010351214,0.33397053564361046,0.12691057093597896,-0.27935584533603053,477.26984319817944
1755279942.6475492,-0.4296119598226461,-1.7982828452040969,-2.510859893461286,6.2800000345309215,0.12101470487581417,0.09533678462895628,488.2836937612566
1755279942.6576667,0.8424038430165756,-2.465447258048063,-6.280000010683198,6.280000001855788,0.11497572595006567,0.501772544004469,474.05289166246047
1755279942.6678457,0.8966812043339791,0.39458285957531714,0.1120278654132143,-6.280000032904731,0.10880661199653563,0.12419754076763573,482.5456983245421
1755279942.6783187,-0.33453875485117396,2.3976048807804045,6.280000009013878,-6.280000014516029,0.10252010869794503,-0.3244353937633887,476.9009485118437
1755279942.6882672,-0.6560996894167976,-0.41911599589854365,3.08994251260575,6.280000028996916,0.09612873933656785,-0.005689190887760626,479.7273138974488
1755279942.6982532,0.39893276004576866,-3.1400000002642594,-6.280000008287122,6.280000026182346,0.08964479456214924,0.6309182224371094,482.53085425815067
1755279942.7087026,1.025777855453534,-0.42257789405305923,-6.280000002708103,-6.2800000249265295,0.08308032490269568,0.136110428748424,484.9949485193116
1755279942.7186048,0.06219918913801015,2.472030241448217,6.280000006171428,-6.2800000311746444,0.0764471423627271,-0.2009694939112313,486.2911163724193
1755279942.7286825,-0.8115925901204941,0.5512689556489405,6.2800000064130215,6.2800000173136645,0.06975682704212072,-0.06728486187982277,478.3625150089465
1755279942.7390132,-0.03741747709804771,-3.1400000002509127,-6.280000004050704,6.2800000328389345,0.06302071518846897,0.4538085567031907,489.47401326171206
1755279942.74894,0.9654312050694877,-1.4455994154799243,-6.280000010766891,-6.280000009524031,0.05624990278553543,0.3776896548249278,483.0502298305082
1755279942.7591245,0.41270846205596473,3.0240047682149718,6.280000002330932,-6.280000033581743,0.049455242681921696,-0.24633933773052316,487.02327602197295
1755279942.7691007,-0.7335503007954823,1.7678466413348257,6.280000010406063,1.223896061305907,0.04264734407687998,-0.22680561819496603,478.4259646861537
1755279942.7792695,-0.42424376993962654,-2.0434640884357775,-4.167541871850479,6.280000034034181,0.03583656855136086,0.3219609323007827,484.80682252158397
1755279942.7891884,0.8188957749115455,-2.2807431553601316,-6.2800000112295695,0.3505973838891241,0.029033039745637534,0.5728566988080448,482.4017749503624
1755279942.7992203,0.6463521326505812,1.748082220657719,1.6377533834201576,-6.280000034311051,0.02224663011531236,-0.04264351456957474,487.15574004309485
1755279942.80944,-0.6546587026713109,3.1221629907432287,6.280000009568768,-6.280000004423029,0.015486959422821278,-0.5220118263697093,472.45808830244334
1755279942.8195121,-0.8139664624478847,-0.4867517850219196,0.2614793083090525,6.280000031602452,0.008763433699547657,-0.016551804847513646,478.80574564184934
1755279942.8296657,0.43224553393348086,-3.140000000225276,-6.280000009326747,6.280000016730785,0.0020851097567118337,0.7122644004281701,477.8174046731495
1755279942.8396547,0.7607312692397519,0.16735120705139406,-3.0324512213412684,-6.280000028928761,-0.004539054018942945,0.1606079885616381,479.4240236485428
1755279942.849705,-0.3743782047065992,3.140000000902263,6.280000007868475,-6.280000026153811,-0.01110046290883182,-0.43050219094638076,477.2574444498835
1755279942.8598638,-1.0096085708609714,0.43625797711092773,6.280000001762909,6.280000024276916,-0.017590729087423873,-0.05828136632152184,476.436420200607
1755279942.8699884,-0.039208680580702815,-3.1400000006693025,-6.280000006825383,6.280000030170733,-0.024001718691982976,0.6154054026365112,487.6801283500037
1755279942.88028,0.7401715535517135,-0.7635892504463194,-6.280000006092397,-6.280000018789263,-0.030325551757637292,0.21139538374845426,480.0392251061273
1755279942.8903236,-0.0349812084586274,3.1400000002994095,6.280000004621715,-6.280000033124331,-0.0365546007864308,-0.3659290381930075,490.75658621283577
1755279942.9002478,-0.9953138146956539,1.380573333885613,6.280000009918975,6.280000010943085,-0.042681483827967104,-0.25502589069749027,480.5046678198284
1755279942.910276,-0.45022724034733436,-2.4619326528088026,-6.2800000015942885,6.280000034478526,-0.048699076065118696,0.3220922598354033,492.5566668575966
1755279942.9202852,0.6940085957941519,-1.859031571444604,-6.280000011196954,-0.37782052644847663,-0.05460049772016218,0.42660044288376997,478.6059644962476
1755279942.930227,0.36860660819626107,1.356367486288527,3.7500863291815665,-6.280000034207603,-0.060379124563255004,-0.021478649523238035,485.58407489547807
1755279942.940642,-0.8374177244722592,1.8099412638811838,6.280000010356169,0.0731567183512265,-0.06602858637971,-0.4193960215315008,481.3346999367681
1755279942.9504566,-0.7882452800865442,-1.6008160242308949,-1.1475593092676886,6.28000003338596,-0.07154276312775376,-0.039366391869356754,482.7298251216147
1755279942.9604502,0.5154592092504593,-3.1400000007217663,-6.280000010541816,6.280000005651661,-0.07691578150637701,0.4561531572556544,479.0212853333163
1755279942.9704144,0.7158794294182393,-0.18737656146472936,-0.233743446076202,-6.280000031822379,-0.08214202670728454,0.1197670292710083,485.2698286224932
1755279942.9807343,-0.4898158958361599,2.3576051801290285,6.280000008452523,-6.280000018747888,-0.08721613997308175,-0.4962974429446438,482.0016297275926
1755279942.991151,-0.9672188290319722,-0.36413626180888764,5.734686821975027,6.280000026053479,-0.09213298189285452,-0.10294381982405013,474.2061603386193
1755279943.001234,0.05114803940938467,-3.1400000008278512,-6.280000007519109,6.280000028466343,-0.09688776950713329,0.3929374235847667,485.2240611430472
1755279943.0113382,0.8187067385619156,-0.49515180814511883,-6.280000003873381,-6.280000021846686,-0.10147581949220674,0.04778724703593171,480.25763185485664
1755279943.021212,-0.05148715337425397,3.140000000394675,6.280000005382496,-6.2800000312817055,-0.10589280915009214,-0.5223016553482472,484.88864376041556
1755279943.031431,-0.9533249698418638,0.8716995588009624,6.2800000089696155,6.280000014230124,-0.11013463536402529,-0.2552682001869063,485.16525370467343
1755279943.0413208,-0.3262672427769314,-3.1400000000027384,-6.280000002249446,6.280000033788923,-0.11419745262834846,0.45319322126304223,491.3451485984067
1755279943.0512717,0.7041462039707512,-1.673153047480834,-6.280000011149578,-6.280000003445677,-0.11807766673968523,0.33264928756822815,485.9120364836169
1755279943.0612504,0.34814227817608545,2.1176203182291617,5.006189907375465,-6.280000034173391,-0.1217719354320459,-0.1391621892273267,486.63394576995057
1755279943.0714605,-0.8452243975268708,2.038986098018034,6.280000010480007,-0.01673262635750783,-0.1252771736961622,-0.43619448106752334,481.5292268978478
1755279943.0812125,-0.7292091836127597,-1.5511779787453213,-1.016533703025675,6.280000033504919,-0.12859052213086036,0.13320474469743765,477.72774007774564
1755279943.0915577,0.5338183375715079,-3.0898160746887884,-6.280000010647139,6.280000005404776,-0.13170947216210793,0.6643356723559246,482.92183457636355
1755279943.10169,0.6497620315764164,0.5819066338363726,0.016763477579583463,-6.280000031683549,-0.13463162001015716,0.07028752685930476,482.22867027894534
1755279943.1119282,-0.5734353908142915,3.1400000001608315,6.280000008587493,-6.280000017547593,-0.13735492152353268,-0.629860508139787,480.6540579768332
1755279943.1220205,-0.9582287004014394,-0.012789045228821405,4.74821838312887,6.280000026959311,-0.1398775259658412,-0.14666880799063778,475.15652299703333
1755279943.1321137,0.09428852975519342,-3.140000000141674,-6.28000000780625,6.2800000278596215,-0.14219794075003067,0.5693457872994965,487.78853717371777
1755279943.1422284,0.76311547246077,-0.18744016263555485,-6.280000003197858,-6.280000023575578,-0.144314775239053,-0.014818895919542857,481.7669324152809
1755279943.1524408,-0.12656222339372175,3.1400000005423228,6.280000005765101,-6.280000031003265,-0.14622699642079295,-0.5221716580975779,485.01165873927783
1755279943.162416,-0.9914698757038237,1.0300083517519085,6.280000008151956,6.280000015610261,-0.14793379366764725,-0.29102886539887796,477.34919816444346
1755279943.172684,-0.23790669213176033,-3.140000000184652,-6.280000003380085,6.2800000332618495,-0.14943461381230905,0.4811552562949142,490.69862108845575
1755279943.1827083,0.7288606088585348,-1.2429807526686822,-6.280000011295449,-6.280000007392569,-0.1507291545140137,0.2030744970289225,490.96966146913616
