time,fx,fy,fz,tx,ty,tz
1755279941.220975,8.489092996717332,-25.86316178934345,142.74645414605942,0.8966543296973561,-3.3636327127715178,-0.8599833808972854
1755279941.2263892,90.90076867612353,-22.546989252119715,-109.52515508548618,0.623281064913926,-3.5991602429580034,-0.6077441348776139
1755279941.231066,-140.78230304615025,-26.937154471766913,22.364445814616516,0.8632828820898761,-3.7838197662983446,0.25657077246007864
1755279941.236332,115.33022724456251,-27.55338461960989,75.8676524593719,0.8238914874449798,-3.9269486804258626,-0.17972704237342974
1755279941.2411778,-54.29268803750455,-29.65684985808825,-144.5310257900561,0.07201816433188468,-4.041587978502786,0.2591798511115526
1755279941.24631,-71.86054217104984,-30.443791662121466,123.31507844095557,0.6267565029589635,-4.14058896532078,0.1528603580365183
1755279941.2512453,122.02672887541922,-27.077282254277748,-54.05299019514101,0.5679771395874702,-4.218790419102925,-0.07249501848374565
1755279941.2565126,-131.99354891772376,-21.743104972372567,-49.27018673172378,0.46142818559279203,-4.277301544252081,-0.23324009036589424
1755279941.2614176,67.1646109420675,-30.789709055685098,130.62883602397275,1.3111534377151628,-4.322428706203763,-1.0877367251256687
1755279941.2665112,31.991869314921175,-31.87147534053647,-140.69242549547843,0.42993186089348745,-4.363129848384551,-0.70134549045692
1755279941.271299,-117.56686953884686,-29.17600165418848,71.58017556746663,0.452071290157989,-4.398059996939631,-0.4317627908701584
1755279941.2770464,138.5558647895752,-26.583311249398054,10.238425115835554,0.24750198436154688,-4.421817023903479,-0.5240748034854581
1755279941.281374,-100.5607496264025,-21.67829281255787,-107.96576825604262,0.17033677341441533,-3.4361991095054543,-0.5565075714248758
1755279941.2866707,-7.186761482522471,-27.814463363512672,148.12676990272195,1.0880785596750688,-3.6532294506921428,-0.8621038371226051
1755279941.2917008,92.54888059573739,-21.907339433407145,-89.03849010302591,1.0895125441745954,-3.8308973357475473,-0.6175413417486901
1755279941.2970033,-146.19402876057174,-26.292969835936944,18.291400286636502,1.1895523315362213,-3.9693660975125535,0.2619868636931866
1755279941.301956,100.80255632875466,-27.71180551442462,96.09828624565453,1.1884728772486652,-4.07517291582439,-0.21771002785443527
1755279941.3070016,-45.54295560730185,-31.018649181470376,-141.74574175189747,0.2355967825707781,-4.160960650609856,0.270278587433041
1755279941.311743,-89.26571689802839,-31.1421405776576,121.24784818039643,0.7100044764683691,-4.236524702708138,0.20465216864395447
1755279941.3170993,121.5099213525873,-29.514383699252967,-42.512194525907205,0.42209840245611036,-4.295217152995299,-0.1371674007293449
1755279941.3218708,-130.26397670710273,-19.601235747626333,-58.60977239290551,0.3440520853102828,-4.337582355226104,-0.7493750969291351
1755279941.3273895,61.72413712644365,-29.748978838136193,136.6595856959238,1.3263240881890623,-4.370274133865685,-1.5307778152031153
1755279941.332003,50.44069706041653,-29.834321526400203,-129.84940001029804,0.5569378522100923,-4.402987196130091,-1.113893311995189
1755279941.3374069,-121.34757796895659,-30.134977637714243,64.26316747375486,0.6654174171787364,-4.428975846453408,-0.4663765096869831
1755279941.3423212,133.21626903211126,-27.42473718050497,32.713855132908115,0.4656844011416613,-4.446597297629264,-0.538802838804771
1755279941.3473833,-87.54503591942833,-24.833944662735686,-117.21336465929869,0.17952972704345171,-3.456539496153819,-0.3557078372992719
1755279941.352307,-35.54601955441199,-29.35689951193618,143.08585381825793,1.017645142878286,-3.6716797557392886,-0.5360210863250063
1755279941.357439,101.82383952511111,-22.957562005068425,-79.17511658455354,1.045858929815249,-3.845275472586924,-0.32003743544656704
1755279941.362469,-149.43358178473,-26.15819846311964,-3.0966187667265928,1.1086289538573586,-3.9796412745080887,0.3974358207545696
1755279941.3680081,92.85109663616637,-29.73471328197183,103.78058397847204,1.2994199206025614,-3.083111429062121,-0.3045824165264427
1755279941.3727312,-6.1722838135983835,-33.48011369518091,-146.18888174746394,0.21732145668200342,-3.370655818973618,0.147132350143648
1755279941.3776398,-96.64553686943611,-31.302392827126212,100.25272549824606,0.39541019941617284,-3.6037349946278696,0.2125133172555956
1755279941.3823726,139.52384708660426,-29.65479861558443,-26.01095550315823,0.21468314051584123,-3.7875507836192863,-0.1594287276069967
1755279941.3873496,-108.21574527209847,-17.606188001916124,-84.19745323460191,0.30051800666821493,-3.9307476121419915,-0.9803814054865685
1755279941.3928113,49.055839764759696,-27.102278749082018,141.8108221892485,1.333421049047756,-4.046116271837584,-1.5359032599140896
1755279941.397864,80.93536114002961,-25.188095799527225,-119.59091045300292,0.8143719327637364,-4.145036709475253,-1.163930764784049
1755279941.4025087,-126.01118438838279,-29.41198284535556,56.38809995335939,1.1632825877115973,-4.220853319206092,-0.2630343756169221
1755279941.4076538,133.37133387467406,-27.633178322160582,53.69237456788884,0.9274283208413789,-4.27795269308328,-0.4277838031283855
1755279941.4127421,-77.26511792966261,-25.54436134958572,-121.87432245459539,0.5007277837441517,-3.3212766285384756,-0.23039730118291393
1755279941.4181466,-42.845187148268636,-29.3134356941469,146.11169336918013,1.2163069333428098,-3.5629854792724727,-0.37308825493136066
1755279941.4225953,107.55726230470027,-21.891172503213692,-62.43758180962692,1.290825512400099,-3.75876402036554,-0.11508646069561373
1755279941.428002,-151.0600295105183,-23.457567745222008,-4.71186170699017,1.2044913967418105,-3.909017825591493,0.3863500511390056
1755279941.4332187,94.27135738492916,-28.2926065530801,113.00691562250324,1.4447500421269213,-3.0253998185284816,-0.38706611690643916
1755279941.4388454,-6.278614666293322,-32.58606343449129,-144.51777582610015,0.2971213073374095,-3.3235006842699186,0.09467492030636387
1755279941.4431176,-99.4834900909529,-30.44314633973149,96.21470311625339,0.4365839093205469,-3.5664380268861375,0.17890115010296603
1755279941.448459,138.3053904743885,-28.999110049513483,-21.62741436138286,0.23990560557216892,-3.758007048181397,-0.19243239718189992
1755279941.453237,-105.56088318321679,-18.252504975125035,-89.88874500692795,0.3193451265840709,-3.907476126732136,-0.8678429269940977
1755279941.4586325,37.715625970629816,-26.03333673950652,141.60027576198019,1.2357120966781134,-4.028693264421469,-1.3004696733810128
1755279941.4634173,78.98931626140578,-24.695532606412215,-123.95867440985569,0.6887619811618243,-4.130427795707603,-0.9861919370493843
1755279941.4686267,-130.93260649807132,-28.624053303550447,44.59118200876651,1.0053922744603838,-4.209296302133577,-0.12662121147472116
1755279941.4732118,125.32226320955846,-27.22326690919937,55.54290420392321,0.8190733463677147,-4.269085909178547,-0.3342369661045931
1755279941.4787734,-67.29833840231521,-27.030562624076694,-135.58587815829463,0.27565884495747084,-4.315322749945887,-0.007526203812463106
1755279941.4833384,-53.94511235553066,-28.697128410555685,129.97060143604796,0.8379574776703587,-4.359581559683325,-0.12138717542611299
1755279941.4885156,116.70074363816988,-25.61422786246347,-75.1944306254291,0.7128662415519041,-4.39356026237119,-0.2854541728149811
1755279941.4932947,-142.0142059721306,-25.945305733923355,-30.887092976799586,0.6929234585094465,-4.417078319108655,0.1863146043682508
1755279941.4987557,89.64317860778704,-30.54058193664696,107.50945411164713,1.0938866627428308,-3.433100686145654,-0.5418775005215968
1755279941.5033772,16.26512465718848,-32.89583881874105,-150.0635270001784,0.1510644691547639,-3.6517478338017946,-0.14952148042093716
1755279941.5085902,-104.06474651482893,-29.70925445390384,76.68761074772965,0.21252541309227468,-3.8298002475954975,-0.02905224273955903
1755279941.513375,146.08175407080145,-27.62100116585251,-15.407908416775982,0.00766954209702167,-3.9671876285684453,-0.24622520114033336
1755279941.5188696,-103.53287409581174,-19.43798320517027,-102.49344486411073,0.08261114263923754,-3.072595060884962,-0.6649105854469786
1755279941.5237544,17.47006702662088,-25.63676050825591,141.75216153176606,0.9525233858663514,-3.3617649599900368,-1.015405494093056
1755279941.5289378,84.78902379084776,-23.04778984589454,-117.1216769172041,0.5992094481831391,-3.5973278789881933,-0.747503242345612
1755279941.5337443,-138.71007903333117,-27.280854852530812,31.181803695777745,0.8810421139628724,-3.7822773825974454,0.11241255152461493
1755279941.5388808,113.99739307303577,-27.728547412574393,67.68230027954037,0.8044866481440666,-3.9271536772531097,-0.29084696206719907
1755279941.5437188,-58.277040974605654,-29.27360219180287,-141.5531168441389,0.11050118800728514,-4.042904350627366,0.14721850134582215
1755279941.5490766,-73.39045758001866,-29.80413703297077,119.72336411634774,0.6220336782807121,-4.142791054499925,0.05792510624409858
1755279941.5541968,119.48536724267971,-25.873488470925412,-59.71834746490745,0.604161350473334,-4.220058152394258,-0.09569304277687768
1755279941.559545,-135.14617966975317,-20.523399634084953,-50.524192322127575,0.4858968392248234,-4.277979386255023,-0.2722890585908957
1755279941.564004,71.35863358949607,-30.690158704973413,126.95791701388477,1.3737599745181706,-4.322436218540871,-1.2251372498075104
1755279941.5698054,27.06271619435976,-31.50943682235829,-143.90908415503247,0.5163006804918544,-4.362965043005365,-0.7959147303763188
1755279941.5744936,-113.07123803606322,-29.03118270327162,74.79653942727313,0.5418144252741915,-4.397653141702245,-0.5151522808324438
1755279941.5793421,140.71791055983834,-26.55445638083428,1.494831884263121,0.3084268166089632,-4.421370511243152,-0.5949808505113988
1755279941.584244,-104.77471273689173,-21.076150069844047,-104.33621016944673,0.2383389666563028,-3.4357403841921297,-0.6688968937134938
1755279941.5894654,2.86951736286062,-27.367132727988768,147.13919837845202,1.124235948406572,-3.6527250626627223,-1.0078034563966032
1755279941.5945883,88.3878699400848,-21.714274111088013,-96.37227123982794,1.1073664655901578,-3.830296717206492,-0.7593067584456107
1755279941.5997028,-144.17581390078817,-26.084208156726454,26.62845831021602,1.2433506947080413,-3.9686827495706867,0.12530788319962272
1755279941.6044514,107.1841416117501,-27.44075490780108,87.54431629968343,1.1993243893029624,-4.07458421114097,-0.32329632261137364
1755279941.6095088,-55.64567329009583,-30.400150915021825,-139.5415561955626,0.3055744243149471,-4.160343300590769,0.2043846930738703
1755279941.6142719,-80.02155873142226,-30.6737034238743,126.79805701168019,0.770752167378163,-4.235916193461244,0.11470165690267049
1755279941.619706,119.4423301940268,-29.273678219121496,-51.2761881487701,0.4345144580970795,-4.294702411528981,-0.20797156623712837
1755279941.624325,-133.61522968510076,-19.907246252971905,-49.87264491817244,0.3161340677761991,-4.337130188363884,-0.7483337281901306
1755279941.6295528,71.75717218662115,-30.15786958423989,131.37396185100323,1.2465529297681694,-4.3699109183367995,-1.610199697455064
1755279941.634218,41.62725417263445,-30.218452144092375,-133.46551456961203,0.4985585542834243,-4.4027471089221555,-1.142271446108091
1755279941.6395404,-116.17387166775498,-30.424256330754183,72.3501539073134,0.6449826577363771,-4.4287584684035215,-0.5076414649337656
1755279941.6447496,142.3333838345658,-27.760448998867435,17.926588440866787,0.4344141960900688,-4.444932009039892,-0.5735374360130452
1755279941.649606,-101.92812816453568,-24.902535360597568,-107.42363311494594,0.18131756758098488,-3.4536382450400036,-0.38253296834707473
1755279941.6543162,-5.851573713105651,-30.174480848387212,149.0646239186133,1.0472922623019505,-3.667505235022832,-0.7226987109442823
1755279941.659737,90.7233424042252,-23.42907546305489,-90.80692394182367,1.1107290338457854,-3.8421004086547326,-0.49690027595233477
1755279941.6644897,-145.13826560591224,-27.14801866484988,26.016646718021917,1.293843870673784,-3.9775672306970833,0.26042574359708937
1755279941.6695797,108.77184119270606,-29.2487305440008,88.13276507519151,1.2887841653333945,-3.081477968497729,-0.3135084408899472
1755279941.674661,-35.550600474639594,-34.32231261647011,-142.22155560996327,0.17189833766288465,-3.368128468748448,0.34958123527630247
1755279941.6799586,-84.93018390272016,-32.69900598532179,109.49155064530422,0.5103098633986285,-3.6040679497836043,0.2465871743230736
1755279941.6847107,132.51876213066564,-30.9332499744432,-48.628300754642964,0.25499135089218594,-3.787935290590432,-0.11802589746342473
1755279941.6898737,-122.30543481464079,-19.17930927451875,-69.1398610801192,0.2099961916350381,-3.930795484055572,-0.9084820085827991
1755279941.6947668,65.80659128771387,-28.885691460106642,131.70560329674353,1.184493024746408,-4.045918134900271,-1.640707504658443
1755279941.7000024,60.276169745948444,-27.346608749079152,-131.5943519081209,0.636547417350632,-4.144620086272694,-1.2135013720048227
1755279941.7049968,-117.55446308115438,-29.129649467574986,65.1928268157111,0.8216816142453135,-4.220784573481396,-0.460181207690853
1755279941.7105691,137.2675423541975,-27.321787632198312,32.32885275038909,0.6170284176863077,-4.278763780210307,-0.5835894887312694
1755279941.715219,-88.61753069900263,-24.74118460281152,-117.18664239314619,0.29482833107631107,-3.322310680036567,-0.3807868048936826
1755279941.7204423,-29.065682337563594,-28.462778198671245,144.15031769133645,1.0111940012629173,-3.5644286949257196,-0.5673259143304582
1755279941.7255962,99.11985913506493,-21.31406196023098,-84.90386213420314,1.1333327644912594,-3.758827002710405,-0.31796986819688133
1755279941.730422,-148.93867387382846,-24.20325221511417,4.3451181573317115,1.1901058043954031,-3.9097347808567453,0.3271986262597023
1755279941.7353313,104.34923361534987,-28.89240318792461,95.36093453014787,1.3532621728712904,-3.02675316443882,-0.480320282250848
1755279941.7407038,-18.98125542669645,-32.21529940851587,-148.10763118759786,0.3522532690814073,-3.3251472405891422,0.06401169123147377
1755279941.7454116,-90.67476142470404,-29.424985355449987,101.64190031996964,0.42050493647657056,-3.5679423020451164,0.12376775176473384
1755279941.750656,138.99989430505337,-28.157715948807606,-44.29751373383755,0.16789184676304775,-3.7577859877551325,-0.21260229654213006
1755279941.7558575,-116.84483534882003,-16.970803089965525,-79.73702099574314,0.17067228988186903,-3.906182400559315,-0.957762161947549
1755279941.7609193,63.39359264906605,-25.41384399794223,131.23912221394409,1.0510649181815577,-4.0266303424550145,-1.543225709575553
1755279941.7654588,67.3965694979176,-24.38792444118597,-132.92448439823835,0.526464389820859,-4.129390065663242,-1.1422709562919917
1755279941.770891,-119.40825987065728,-28.22897253341266,56.33849093199268,0.937565736450849,-4.209141642744649,-0.316835998937383
1755279941.7756095,139.49853456255028,-27.456842093576363,37.9818061311126,0.7495507369953319,-4.267897864713641,-0.5357859635455232
1755279941.7812567,-86.6410957783607,-26.60134021880159,-121.23816161328784,0.289397708375687,-3.3132495828719595,-0.1823455739626626
1755279941.785622,-31.909351767788706,-28.74901523997001,142.41517505509609,0.8699115510610309,-3.5572502168583364,-0.36431572626705755
1755279941.7912471,105.23413948275419,-25.265311619354808,-80.69926207945227,0.7507180351449794,-3.7525137343498005,-0.46141683413945095
1755279941.7960255,-141.42786805621284,-25.450796949196498,-6.528979825494787,0.7691367218635888,-3.905089487328082,0.005989314393201828
1755279941.801508,97.26441792631752,-30.530444088998212,109.31060319610548,1.0900378302454543,-4.024593084846381,-0.7922384208668255
1755279941.8062396,-9.968788824910064,-32.851715797306554,-141.9004936767613,0.19584329702748537,-4.124196494822045,-0.2576844862888059
1755279941.8113317,-95.97547826479462,-29.838140601969062,101.69819099884879,0.2788337544347092,-4.207302060934082,-0.12658996685532772
1755279941.8161697,139.41617845868652,-27.904004502631942,-32.7244543986225,0.018489175384479972,-4.268748583616658,-0.31237453903614476
1755279941.8215036,-113.77981620556605,-19.35957022636874,-83.92582558389577,0.029094676992487578,-4.314894821850433,-0.7591823509754192
1755279941.8261693,51.0178629414136,-26.40454619262807,136.56635062954,0.8842825974462413,-4.354858366687227,-1.2880647208600962
1755279941.831479,72.960421494733,-23.955574970626426,-125.64754943761358,0.5294890472548687,-4.392387101976653,-0.9439791845149863
1755279941.8363833,-124.51883787646992,-27.975917072043906,49.98070500135182,0.9176505430884245,-4.419207630159191,-0.11639183099295869
1755279941.841532,133.44907514160067,-28.36893251122233,50.117248570515926,0.7867594914642475,-4.435766424174823,-0.488521258165722
1755279941.8463345,-76.88165649956625,-29.561059650502493,-131.42495569317816,0.18100229912274357,-4.448429829080104,0.04728999808792045
1755279941.8510964,-40.81774925046206,-31.001778333505353,135.26412714164888,0.7622043460173838,-4.4659487987245265,-0.1410878109302994
1755279941.8562305,112.18236197469328,-27.48521077151135,-77.90676276322125,0.6451860402743117,-4.4791204173409715,-0.31228697860548127
1755279941.8615477,-136.94920394010956,-22.83973921445844,-20.314922629504444,0.5142501335083409,-4.4854869160908475,-0.34405712863234866
1755279941.866476,97.61713289381083,-32.656467332137545,113.11988006395535,1.191655811723699,-4.488448553835838,-1.436892390731892
1755279941.8719344,4.931661634035123,-33.54546083164512,-144.3066361125667,0.37550421840910686,-4.4957799372304486,-0.8520958059292566
1755279941.8765514,-95.39411813061896,-30.71327433312557,93.16934901395953,0.4441046727243057,-4.504384522353042,-0.5883594192188921
1755279941.8817816,141.02524570820634,-28.078376332527146,-19.416492800853604,0.19850125100330818,-4.507231957167492,-0.639680031704312
1755279941.88652,-113.16384744494519,-22.8265234386077,-89.11386103814748,0.10916129315226232,-3.505084708887365,-0.6561966243675987
1755279941.8920226,20.772418343445025,-28.587122828835355,142.9942117573725,0.9289100788903345,-3.709469137844644,-1.0924409285877386
1755279941.896585,75.34113160865664,-22.40618528143308,-111.6565295670078,0.9935248999425741,-3.875093800518721,-0.8492207565072194
1755279941.9018912,-139.61425311669504,-26.665357626790183,45.28930821777817,1.2677195561617849,-4.003867471746534,-0.016570530992918275
1755279941.906781,120.02493183776696,-27.875977621879112,62.093500317574524,1.155018343538919,-3.1026022757859066,-0.4571055634400648
1755279941.9120216,-62.96582811129383,-31.009724938679042,-138.88638220605495,0.3157096595641632,-3.38429588321318,0.19302204470163564
1755279941.9169328,-65.38108692702463,-30.36515838541797,122.37962195404228,0.6803899606317096,-3.6165724965963717,0.0599991347587934
1755279941.9224048,119.34392742655984,-29.022573891840263,-72.2908469758382,0.33070840795028683,-3.7983753570392937,-0.23653526834495334
1755279941.9269648,-134.19530093410071,-17.627045018108483,-45.463293054021825,0.12600534262959123,-3.9392078777954747,-0.9869768746271768
1755279941.931993,87.53050194726418,-28.018044828962704,116.37258771227818,0.9714182182253828,-4.052263127795373,-1.8935159634796084
1755279941.937233,32.22115891456609,-27.763360366303623,-142.92442968595464,0.3640899369512154,-4.149030577564112,-1.3338903682923795
1755279941.9426684,-107.23765150212127,-28.777582107620976,76.39350082520198,0.6194174415239799,-4.225769772373095,-0.651502769412851
1755279941.9472437,142.55146063772742,-26.88475934746668,4.268766058400146,0.41779055385789576,-4.282400662532661,-0.7176118243366241
1755279941.9530602,-106.48449639700965,-24.18434324691298,-105.07787466571624,0.1640388283952467,-3.3245962236216187,-0.4802523801220271
1755279941.9575968,-4.960852078810859,-28.38722497741942,142.43069790848722,0.8953568888033694,-3.5663235622027285,-0.7857208062641831
1755279941.9626398,85.6193173697549,-22.167004681598783,-103.89122976438725,0.9662353946010311,-3.7605138014446213,-0.5808105364642843
1755279941.967387,-145.64003216917422,-25.10902515912004,23.333229342470972,1.1550437121627177,-3.9112732997577107,0.08213878571151123
1755279941.972917,111.96398317333353,-29.173352171301755,85.23822742727867,1.1982097745191944,-4.0288792174092585,-0.6766087885702174
1755279941.9775279,-49.12152535681875,-33.086933038941766,-139.90801871717812,0.24966202150354322,-4.125802045800198,0.046020958919473554
1755279941.9824533,-77.21537472802353,-30.71311607165483,122.33796660459834,0.4177672390467465,-4.207981184457479,0.08463072678617942
1755279941.9876277,123.10352858527943,-29.281542302036343,-53.75064135410142,0.14302953041101651,-4.271287747974673,-0.2346933704200668
1755279941.9934301,-134.70416461348373,-16.896674373920355,-48.27255472822763,0.046885538015075556,-3.316613529840586,-1.0923295843737926
1755279941.9977999,62.17154404029361,-26.04079944882905,136.1944806726567,0.9209490216043343,-3.5564815297609584,-1.7998168595739361
1755279942.0030186,38.85200272479544,-22.937401302010315,-128.16589052534488,0.6510061964847575,-3.7528980848243734,-1.327041662551567
1755279942.0078752,-122.66839563409486,-27.10818092388135,84.4647628147469,1.1206610097221692,-3.90734009223581,-0.5299325454950214
1755279942.0132525,129.73856393895244,-25.871410640567454,31.68524029388925,0.8512856666761026,-4.027709043313957,-0.6519011924292161
1755279942.0181758,-102.76170532369366,-25.71642419096637,-108.3614434654827,0.3838796332644044,-4.12200286333033,-0.19274281766672235
1755279942.023271,-24.613902180995012,-27.69322973419638,144.62768450435155,0.8905061319199099,-4.205093823038966,-0.42022918608477733
1755279942.0281231,91.18808259747145,-24.46427578072088,-96.42341065449801,0.7370753570810868,-4.26982869551973,-0.5157913039014628
1755279942.0332582,-148.43125445618608,-25.16238994857551,9.242167524132824,0.8217303199335557,-4.318015593625357,-0.021397781967980922
1755279942.038335,108.33364869288135,-29.82409886521626,92.23494195001203,0.9999020074800518,-4.35414835717126,-0.8219987405991022
1755279942.0433445,-39.43332700985658,-32.766483317067475,-142.3895366400351,0.14223991697893845,-4.386582423678287,-0.14926413489046564
1755279942.048255,-88.35445009314839,-29.709674882280893,107.24237011802677,0.24118047240374932,-4.418042318136313,-0.06258803218859586
1755279942.0537329,127.08280124901009,-27.932751374748392,-51.749851066635586,-0.044901451279251076,-4.438180834991503,-0.2471381006316914
1755279942.0582793,-133.87530317791598,-18.703040254613718,-65.96754925592336,-0.08333038408478513,-3.44928507402672,-0.7830453990445019
1755279942.0637841,51.0179445294354,-25.702990933247968,134.09942201331305,0.7132452249810433,-3.6630935249402823,-1.3756355839292906
1755279942.0683093,44.06793987707477,-23.556304360634787,-133.97418210507524,0.3818000733968662,-3.8380705394269015,-0.991960084120938
1755279942.0735276,-129.8088544534207,-27.673952085563812,68.84424105160875,0.8773719340613901,-3.9751141496526112,-0.21979092018989876
1755279942.0783834,124.61189015033833,-28.11178269702518,33.93864552963035,0.6918068205157238,-4.081387821762998,-0.5735882230680716
1755279942.0837798,-101.67317945998877,-28.81502008839637,-119.03889075139239,0.18478523638347122,-4.165132396151518,-0.02372554613317901
1755279942.0881727,-36.10382874519104,-30.488431035727903,138.85938195530713,0.7573381649058548,-4.239772121534017,-0.2651363171742759
1755279942.0936465,92.85593517938591,-26.87921014724613,-96.37217605233414,0.6348744070441453,-4.297270945502256,-0.40333085662587576
1755279942.0984025,-150.47863438237925,-24.385843800169326,-0.17129387386778205,0.5918717037657165,-4.339147578117314,-0.20953654549676445
1755279942.1036277,109.32743810115511,-31.261368917811712,86.28743196107592,0.940225973083177,-3.3705008498678617,-1.1673747926148892
1755279942.108463,-21.65794406077154,-33.07838389682319,-151.2381307275206,0.15508742053008395,-3.6010196893991315,-0.5144082494477367
1755279942.1136608,-83.3574744447177,-30.36617927458087,99.32728535570013,0.2842954064868759,-3.7888155493940476,-0.34315332609881166
1755279942.1184862,137.44474903104614,-28.295996207894156,-56.52601822836269,0.010285664381109227,-3.9337323207797077,-0.46105756850631063
1755279942.1235425,-122.58546671418165,-19.19412364168615,-72.74393643179872,-0.02147662754833579,-3.046356984333233,-0.9260264894790585
1755279942.1284864,55.65341213132541,-26.278877470200143,130.82892324673185,0.7842355659078557,-3.341210874140169,-1.498695534399381
1755279942.1339772,55.168864067105254,-21.555144914942204,-131.44196317887634,0.7092759169943418,-3.5811770649953365,-1.091105274691991
1755279942.1386855,-124.59209938721293,-26.002140946038875,67.22601410478643,1.1328604770883648,-3.7693825128821246,-0.284443972605682
1755279942.143757,135.9881087043349,-26.568163957176584,34.08049846218793,0.9069675264171677,-3.9152531380622104,-0.6148762375720878
1755279942.148753,-103.49178461487045,-26.883317153540247,-112.69455658949028,0.3880017967878887,-3.0308416884902005,-0.11441242634937943
1755279942.1540084,-36.863666350069934,-28.355920467984994,142.21173174541886,0.8669746245990073,-3.3327682934579728,-0.3252784576508365
1755279942.1587682,91.21315950559193,-24.224021135241927,-90.19055250898259,0.8007179689520405,-3.5719100131941346,-0.4053503188396951
1755279942.1640966,-150.0105106296432,-22.116372553810937,1.6839598438800607,0.7238717145414401,-3.7594345970175964,-0.20993114847990385
1755279942.169036,102.6395095823963,-30.071614844000223,99.2207932972088,1.0981857352819868,-3.9074160487553162,-1.2310350126202905
1755279942.174319,-30.16175441590434,-32.08437235753699,-143.8465113947479,0.2809571457682909,-4.02973893205742,-0.5614385171832249
1755279942.1791184,-93.66212458860257,-29.439110675228612,100.7430812645681,0.3764984743899066,-4.132487968480976,-0.37980807749043743
1755279942.1845925,130.2932524893959,-27.288993055875558,-44.81710457822845,0.10434890329629282,-4.209253852166889,-0.4778794675406755
1755279942.1891782,-132.61082813498348,-19.888621824465154,-74.08098659691396,0.044860145694382236,-3.2658291677959412,-0.7694254664850609
1755279942.1944366,44.51305440066935,-26.913539880824565,135.85595835259792,0.8450891989395071,-3.516459904056633,-1.3707129559373676
1755279942.1993282,57.58680425135889,-21.749226566532258,-121.50494424210567,0.7923216212030062,-3.722390160729345,-0.9842325534135948
1755279942.2047539,-132.28079697302474,-26.07050455987967,59.16697569490728,1.1495135250929196,-3.882805855095504,-0.16251705529262273
1755279942.2094374,124.79821953571502,-26.612937444009543,51.476145492656016,0.994468928247864,-4.006301145048037,-0.5067485644711478
1755279942.2147217,-91.21394931100693,-28.93919114405164,-123.60808382744024,0.32154552928926594,-4.105236078321579,0.13828803809915668
1755279942.2193997,-45.219207408977354,-29.787926840524214,140.2675264757147,0.7942404821872205,-4.19186997808777,-0.07805634170917419
1755279942.2247436,101.00621609954811,-28.67058594308702,-83.53747758313389,0.3658594975542655,-4.259596910651407,-0.3076854707861714
1755279942.2294347,-144.15743271537735,-21.82510814693469,-14.750465364282306,0.20785737343377686,-4.309234176292572,-0.5497911117582263
1755279942.2347143,98.67619437311112,-31.749416284913025,107.99310481136811,0.881743099150304,-4.3476817250293465,-1.6474256488364336
1755279942.2396288,-8.572548349208645,-32.452377739090196,-144.95920732166243,0.17944666998784564,-4.3829431705609405,-0.9988826940275388
1755279942.244602,-92.74861721430321,-29.84562047834435,100.70497394676133,0.29839992068177607,-4.413732175475692,-0.7108537457965034
1755279942.2495742,136.54690312786664,-27.245444344308307,-30.49842212712028,0.07376874676348716,-4.434294598317829,-0.7159170110066874
1755279942.2549262,-126.08909056720012,-21.645318091356707,-75.81699520918956,0.004968636281699482,-3.44593342560683,-0.7627565338732247
1755279942.259811,35.89216164933822,-27.797057612111445,142.58755811361897,0.7989955659702684,-3.6613023410546806,-1.2813666761799722
1755279942.2652047,57.75228414138677,-22.408759002928363,-121.6469980391683,0.8179378471892805,-3.835723591116659,-1.0353636708285523
1755279942.2698357,-135.06677851846007,-26.82616663756706,66.58297617567078,1.1980419208270086,-3.9722246091934736,-0.2022524255355409
1755279942.2751172,121.09076505540338,-26.247793780635114,50.482382322019035,1.0055883853420713,-4.078394095481929,-0.44117704538151037
1755279942.2800992,-93.20100770904313,-28.616219765791186,-120.45412704419807,0.33480912587505474,-4.16340128216642,0.19161190266703498
1755279942.2853794,-48.04754640134116,-29.662324689242602,138.18788892553175,0.8112766757535395,-4.23902885325915,-0.03897823170284542
1755279942.2904134,98.06998320127181,-28.50608807509089,-83.81572522832289,0.38787146545367285,-4.297578237154293,-0.2758232521585303
1755279942.2952929,-145.43020042251857,-21.126207470011785,-17.440691513662046,0.20592479902893257,-4.339884755260025,-0.5826519230846448
1755279942.3003192,95.6873904594766,-31.004911724108844,108.72046907159061,0.8863038053239521,-4.372360489019709,-1.6548159551720254
1755279942.3057754,-6.614987628425268,-31.70447024906028,-144.88108538520515,0.1892020485530157,-4.402842287627983,-1.0178350121163313
1755279942.3101788,-95.55208700565785,-29.27603175840168,98.44833245016832,0.308738749659563,-4.4297429368059085,-0.7148299443941082
1755279942.3153722,136.0613722272305,-26.616442284794182,-26.038515288949142,0.09321943702800012,-4.4472020810096655,-0.7093165909305419
1755279942.3208652,-124.90164459266282,-22.096922767303894,-79.93400667923416,0.004741662232899915,-3.4565151770831215,-0.6486289290330945
1755279942.3258595,28.549718184295557,-27.983073130175427,144.05028009804062,0.8035798386317724,-3.670067316171086,-1.1483546995424416
1755279942.3305957,61.623481773959064,-22.41466499889308,-118.2845372779392,0.8342914521901577,-3.842989070859777,-0.9138932158742282
1755279942.3360872,-138.9060708936348,-26.817187056190672,60.42569543026991,1.1837670108183542,-3.977986919460447,-0.08215792582665493
