time,fx,fy,fz,tx,ty,tz
1754939640.4088974,51.928053798111414,-19.62775092895518,-1620.2105139298205,-1.5235629004566942,-4.56093117658295,0.5063656414690183
1754939640.4144883,64.01864914818958,-20.576665963582048,-1634.850074983021,-1.7250057491740662,-4.52278785995966,-0.28598802876597856
1754939640.4189696,61.02627945065183,46.537909065588465,-1546.413177268347,3.7800242331882457,-4.5140055651767,-0.31865970761374307
1754939640.4241784,57.79028989148363,-71.12597744781431,-1675.9676900630388,-5.74006281774907,-4.506691286937862,-0.01393074423043495
1754939640.429182,53.058363219543956,-11.669130251407694,-1658.5259298261783,-1.0174439318733217,-4.550397539057274,0.5038762011909084
1754939640.4344485,64.28070830666675,-52.620439817389496,-1710.513869014428,-4.090183022421286,-4.523253328953852,-0.34486426466633097
1754939640.4395642,58.24094615333888,-26.328302139900458,-1632.239582513363,-1.671577419924878,-4.50792902497467,-0.15707308429320255
1754939640.4443483,9.050338711914357,-24.716860484082815,-1745.3102140789442,-2.1762266177264706,0.5029819675230911,-0.4398946514971571
1754939640.4492974,49.78505261691062,-43.97667822549127,-1678.033217369487,-3.5209675535048834,-4.52393567360583,0.48765164450439746
1754939640.4544356,73.78029672949057,-3.117140801867139,-1702.4167598223044,-0.06285931577596032,-4.531280978843675,-0.8988934976715371
1754939640.4595041,53.115917848538025,-24.67193479492505,-1676.6446834294993,-1.8782774309011647,-4.501555782891352,0.24721842027990876
1754939640.4645247,8.086172006240815,-60.6875770800259,-1720.6153083658076,-4.600629779224375,0.5009063931168748,-0.4663380794108023
1754939640.469332,50.558364133262856,-48.535250173777655,-1727.701589254295,-4.020360492845548,-4.50840375111466,0.3772134993066694
1754939640.4744809,61.272241046868096,-13.678611815909221,-1631.544331450339,-0.8185038377123426,-4.552340525313976,-0.15363474497117735
1754939640.4793692,52.13627347332822,-18.067731055747608,-1720.8521980397047,-1.545554827848329,-4.518309092048778,0.3405078382925281
1754939640.4844618,63.48399538253575,36.814817577633164,-1627.5523699100156,3.0358033967616525,-4.512840966399021,-0.427710997279348
1754939640.4894726,57.68625704683415,-73.29983269865951,-1750.5653714721414,-5.920589664724542,-4.506197766930127,0.004921370332214774
1754939640.4947417,52.61651778049439,-15.374890241581653,-1726.8752300097044,-1.3205155101511834,-4.5198535843499,0.5064957164133247
1754939640.4992585,63.73994887493212,-52.481519520283626,-1704.561506398949,-4.062469827822884,-4.516814099942496,-0.3410054809921806
1754939640.5043855,56.52399486264661,-21.208884028117787,-1575.9703477696903,-1.3597156677986342,-4.506881344732385,-0.04704879021942128
1754939640.5093026,64.87076490514795,-25.609386125350085,-1702.7457395410056,-2.235952054053805,-4.503790240288476,-0.4155810906019253
1754939640.5146456,52.15472170874128,-43.64060323128729,-1703.9439971768438,-3.527051860381272,-4.519216663584014,0.44734605585407405
1754939640.5193882,68.35960935789704,0.5449378073563658,-1700.052801713443,0.25081838841359017,-4.15871447020676,-0.8701127856570504
1754939640.5247538,50.273176634656934,-42.96754245856769,-1692.301461667696,-3.3673339861841507,-4.3165751899142,0.33469644464631065
1754939640.5296762,7.823218033286064,-51.43853729736756,-1641.091279196359,-3.8291562531086853,0.5037157940901995,-0.4404698931752269
1754939640.5348654,50.72038022283296,-47.10803854883585,-1663.8227946491843,-3.9030014382387854,-4.517777652932283,0.3745964242807752
1754939640.539652,60.00244798891869,-14.830417482223538,-1611.741696965772,-0.8891793230907612,-4.552727514528357,-0.12895135616446957
1754939640.545152,52.25300009226413,-16.50697677092542,-1606.8864855166503,-1.4138296524689582,-4.522088199074581,0.3174870254420794
1754939640.5496874,5.736000768404509,20.63949575876987,-1609.9288229173217,1.64969833689505,0.5013570465391505,-0.4103486068605331
1754939640.5550847,51.26907654236507,-62.9071758631014,-1652.9978362596462,-5.115100051852899,-4.538748140246229,0.3507556364939949
1754939640.5601492,60.97777578579212,10.675953330278972,-1609.717272740198,1.0128315872881406,-4.527965673137111,-0.17521650421327611
1754939640.5652153,52.49429938728366,-48.86745104466249,-1648.2251039880593,-3.849142656972818,-4.536859079898734,0.33994148048997624
1754939640.5698798,64.71640022385633,-43.841056630143,-1624.6694248324043,-3.080187890046604,-4.504463378640162,-0.4873162780842304
1754939640.575352,43.51846074168544,-59.39508450185954,-1740.1910338523644,-4.866837203922396,-3.577289262470171,0.23804934105447198
1754939640.580231,53.49038198605371,-24.630590794092228,-1645.3119754040758,-1.9622206799532695,-4.555584057042279,0.5135047584457038
1754939640.5855844,63.97030518237951,-20.400646568213553,-1646.226101683224,-1.7028464210884975,-4.52287412697875,-0.3248232832124583
1754939640.590301,4.291862158572524,50.14608825703405,-1611.3548210104568,4.09949252145554,0.5036342338346592,-0.2964943624948392
1754939640.5951998,59.466783260460616,-80.9770280987311,-1689.6882247889841,-6.506967293672972,-4.509503336683648,-0.11502880129992105
1754939640.6002395,51.94441083040974,-7.485615965750725,-1606.5816035251291,-0.6784631066310334,-4.559769182627565,0.48706577762889125
1754939640.6056225,64.3339533865576,-52.245836583117594,-1670.093881727143,-4.066026777006405,-4.527223091726119,-0.3267880819279574
1754939640.6105194,3.827287058845002,-27.267923569591943,-1581.461696835902,-1.6860665505304513,0.5011300306622898,-0.2857959901655813
1754939640.6156802,62.19038735088563,-37.41125206435581,-1672.6515956423893,-3.1908484942566337,-4.528216112579186,-0.22802787568284982
1754939640.6208375,49.96851162910757,-33.661437048965325,-1585.749431303156,-2.66132758621296,-4.54578587350852,0.5115624214137006
1754939640.62582,63.526146301294816,-20.764529729717054,-1609.2482583941442,-1.7008445960827832,-4.532721744286032,-0.32184324943048337
1754939640.6303422,58.840521937128386,41.20327879794435,-1589.755270383932,3.405455026650949,-4.501186347846702,-0.19057016581744274
1754939640.6356556,6.836680613762535,-89.35458945961946,-1711.4542009459055,-7.076449356906737,0.5007200900684834,-0.3432317505239283
1754939640.6405118,51.939885650838285,-17.174058688239853,-1636.6934619259114,-1.466769916105115,-4.532692430689864,0.46524773438373
1754939640.6457775,63.906723351280014,-51.94811368688828,-1631.835527344078,-4.019159647153037,-4.546415547032799,-0.31757871419754435
1754939640.6504838,57.09665870667548,-17.526352483061288,-1558.979713831194,-1.0713666123750318,-4.5074524109401,-0.06544396441797304
1754939640.6560724,64.59757934960572,-26.847092518076693,-1690.7880452064533,-2.3361925176998932,-4.521942219009504,-0.3887938418228497
1754939640.6612535,52.0947197451405,-38.66343413912185,-1635.876780722133,-3.118134166902581,-4.536555286184521,0.4532333947149555
1754939640.6657772,74.8808312748967,-6.215421360234996,-1604.0061839590012,-0.36206562759114314,-4.534880302018426,-0.9157351266072113
1754939640.6706147,55.608144598820175,13.518325574104637,-1616.135096421502,1.2074532301299454,-4.502208935802054,0.01964797129610671
1754939640.67624,9.749844369933157,-93.35941282911836,-1731.313596475476,-7.266163054618328,0.5128168076409081,-0.5648013741081157
1754939640.6809194,51.673444126825274,-32.436877204932074,-1643.3834828291383,-2.708264605607024,-4.541392976913216,0.43762429232504263
1754939640.6858985,74.11473572999674,-31.357081452778473,-1590.1028488670227,-2.1788067514096277,-4.525246390649524,-0.9051104824169021
1754939640.6909566,53.8333322706974,-12.84151543199853,-1576.3283752036123,-0.9169962036043962,-4.514208510778316,0.1770489037673219
1754939640.69598,10.52476414253858,-3.4192755551242158,-1647.6723436244583,-0.40167365896402507,0.500220711666151,-0.584266928954384
1754939640.7010686,51.73957978600806,-48.6711925279908,-1629.4728515767947,-3.940734659780585,-4.534516007470404,0.43915408002782624
1754939640.7063062,74.22226616070273,-2.4450327500038718,-1575.5705241500839,-0.007215144351569534,-4.553363982565271,-0.9131604491938972
1754939640.7111757,54.6020759492819,0.7336533297263372,-1563.7970018357194,0.17028879819164044,-4.522044650829436,0.10880633432142786
1754939640.7164252,7.935179852761337,-74.54381627385212,-1648.999661386728,-5.789406597990224,0.5007001006105503,-0.44398352474834535
1754939640.7211773,51.689708126750574,-33.33777176897911,-1624.4160718455207,-2.781661538186893,-4.544843580562374,0.4375174709179693
1754939640.7268348,74.2859909136487,-30.963416219936732,-1574.087673633312,-2.1543489756974035,-4.526393217037517,-0.9194956693141427
1754939640.7314417,54.44971000791797,-12.649405173753692,-1542.6264276494169,-0.8404814272284991,-4.518425360692699,0.15341676813552868
1754939640.7362866,65.41286120047482,-20.29617811198142,-1638.0661473027326,-1.7959901381817165,-4.50383532041971,-0.4704170333034907
1754939640.7414541,52.04422874107498,-42.141728348321976,-1655.155137989389,-3.4069392475787064,-4.531327680221766,0.43409028574707753
1754939640.7472346,72.98167081512248,0.33514830539864626,-1594.8907018307661,0.2083067793706616,-4.526597758242945,-0.8817566896957453
1754939640.7517583,54.39946540736028,-5.382720041192414,-1631.812103130706,-0.3175093197700576,-4.524699108517309,0.14141143349566504
1754939640.7569866,7.633085453382414,-74.35634041029323,-1715.6811735511208,-5.768410755335287,0.5132841772461921,-0.4616560783812719
1754939640.7614667,51.557740727845555,-38.17574136961679,-1639.862121499009,-3.175829346371464,-4.553715990739454,0.41618496687400686
1754939640.7666843,63.01170366845921,-12.733327663724424,-1606.829035454266,-0.7565833478099793,-4.53669361644061,-0.23653271570003837
1754939640.7714822,52.52224416317958,-10.025769096406377,-1582.921142037868,-0.8816095787026379,-4.524963194427901,0.32738738754250074
1754939640.7765331,9.866837284952243,2.3661635994593553,-1629.2980731518396,0.1134246795800859,0.5015223737911537,-0.6037508017571418
1754939640.781652,51.4086164781214,-54.11843756149872,-1623.9474378959171,-4.388512716367941,-4.531660065201474,0.41045991856136543
1754939640.7868803,62.925661355917214,15.39332432480358,-1540.9509077125188,1.3535334339560476,-4.5426867671806,-0.25186574221725455
1754939640.792,53.72680853949283,-15.107255078831912,-1604.2644600403892,-1.1064953929864987,-4.530687827569415,0.22610324120408726
1754939640.797112,6.815420014780976,-66.6457522296054,-1671.6644620920724,-5.161989572328443,0.5068967645228954,-0.4180241271153896
1754939640.8018422,51.39760435409478,-40.24688663351807,-1657.0462438505524,-3.3445771556994153,-4.55045973074677,0.4052328596625659
1754939640.8071375,61.81677237381488,-12.25883270240655,-1623.4186067593573,-0.7191429993432055,-4.534555467906288,-0.17466978208397677
1754939640.8119237,52.536731846036886,-11.87685780660232,-1598.6870579414085,-1.0344624783306924,-4.533649776472446,0.34123247319551553
1754939640.817157,63.69385506396678,-4.725198894875319,-1632.3430113240602,-0.39503464261745014,-4.506939177961365,-0.42279972168593694
1754939640.8219793,50.77203540854457,-62.38299646397334,-1713.1960140886545,-5.067554751698509,-4.514943523183325,0.3726086234188556
1754939640.8273246,61.6454891509337,11.542811138541737,-1559.7913461369835,1.0762435434213709,-4.551457643694066,-0.19290857522640725
1754939640.8322208,52.29485637725538,-45.72204236138971,-1646.8996226206398,-3.5914553985678035,-4.507539321662442,0.3372838007391752
1754939640.8370643,8.525279243379003,-50.085406020051636,-1640.8622244832602,-3.627824183694556,0.5087543027139554,-0.5052012806448922
1754939640.8422358,53.75937748944418,-53.4802751224037,-1683.1571721584023,-4.397802887106769,-4.54045009704401,0.29225480462723613
1754939640.8475978,60.184748598540764,-16.072084658741232,-1577.0939933689829,-0.9973274804999424,-4.53944402085801,-0.12881139099372108
1754939640.8522859,52.33754242593777,-18.197703332848885,-1617.8486245258389,-1.5533038840081734,-4.538244139147568,0.3223189790548393
1754939640.857628,62.48375453306269,23.65232998862416,-1620.9505940087313,1.900084938155846,-4.50424004912164,-0.40277930099293835
1754939640.8626235,55.356733123425755,-64.52023220872252,-1726.96913760239,-5.255075861814522,-4.508531133850298,0.13684525570318526
1754939640.867736,53.21594398223425,-5.3454588637421665,-1646.6192601671296,-0.5015195514274005,-4.54803692078683,0.5119283204640089
1754939640.8726883,64.44764669931939,-51.44659908310426,-1648.9338579901107,-4.0325584817859745,-4.511877853590251,-0.334929799654641
1754939640.8777971,63.41282707734213,-33.79459107711048,-1551.9988825304572,-2.1582832496439357,-4.506680460537284,-0.41402602962991397
1754939640.8823667,59.09485361488806,-47.63634878353443,-1688.5870390978578,-4.0055116134444795,-4.507854675558114,-0.04602536210545914
1754939640.88756,49.59228028137945,-29.57793620720969,-1649.7676733354556,-2.3159643418266453,-4.535096641784525,0.5312163624658534
1754939640.8929005,63.31668660510157,-20.814076722309114,-1670.5883381250512,-1.709105686956479,-4.518537153013574,-0.3095617613714886
1754939640.8974414,58.70468160533041,39.307291039942655,-1594.569049184198,3.259481872481926,-4.519002394741809,-0.1811977356224495
1754939640.9023533,7.794524832127934,-91.4264198390288,-1725.8709894756962,-7.207245360487905,0.5036814600977447,-0.3985515545887507
1754939640.9076421,52.19602412184521,-22.084049519597727,-1657.9223877074357,-1.8664722244153333,-4.5538051295810344,0.4579811719808813
1754939640.9127092,74.95418637898646,-35.989070729984576,-1623.1907167379882,-2.5950661261866355,-4.528358716649168,-0.9120786572247418
1754939640.9178948,55.75735325592001,-14.427657060627954,-1576.7850878981872,-0.9134700096756847,-4.524187877830096,0.0452166903446741
1754939640.9225419,65.63204078763371,-19.46036435573754,-1694.8345380859241,-1.7318938338981673,-4.503239196811541,-0.4746689351441282
1754939640.9280195,51.836094978768074,-41.75705211394569,-1663.773918041781,-3.384651539602623,-4.531006079361335,0.42903876664586266
1754939640.9325883,73.40602574812377,-2.060838775007202,-1606.6475416401454,0.029240949937654664,-4.538641632542937,-0.8784397825234255
1754939640.9378564,-2.7961066180083733,-12.272640048952042,-1645.9103853175186,-0.8722532416233515,0.5047509508987449,0.16783980529927234
1754939640.9427295,6.281291716353312,-63.93057958378651,-1667.1714269990218,-4.9755391251467245,0.5005501895670768,-0.3613395385710634
1754939640.9479687,51.26364026174207,-38.49323638387585,-1642.5220562897916,-3.202326276127468,-4.527544756106452,0.4196772610911461
1754939640.952566,64.155007641357,-13.013184717179428,-1559.8438074703631,-0.7739063444362189,-4.54210104416566,-0.31021600867405197
1754939640.958355,53.09587576707081,-10.223807605100815,-1613.4218672802965,-0.7787899667380649,-4.507342936604479,0.2750034832665027
1754939640.9629118,67.81847636716284,1.4891581207870956,-1662.219680084533,0.027666503409773162,-4.512048246800705,-0.6702841539396112
1754939640.9677987,52.62466856601911,-49.11316943791712,-1653.362620703609,-4.002669471230707,-4.542642095298328,0.38269882024409796
1754939640.9730797,62.208427247801595,12.401847942648274,-1613.1034730887677,1.1168699715206616,-4.555760904917977,-0.1799656539039577
1754939640.9788907,52.530484789292416,-42.3430714129734,-1633.0839215742417,-3.3187661031635978,-4.516271546083589,0.32005443108435516
1754939640.9831934,63.995163418791094,-52.980342580700594,-1656.5753981731073,-3.9598840630952203,-4.50865371414663,-0.4319015952842997
1754939640.9885607,50.71377066390046,-48.87330530183422,-1676.548178451258,-4.0466100106452565,-4.527892298551157,0.3646524857030048
1754939640.9933875,61.147848741415544,-12.310342927330453,-1585.2765769562593,-0.7133855683499031,-4.552984382183633,-0.15276929466332811
1754939640.9985127,52.29937937996206,-15.986053628905841,-1623.629322935963,-1.371377557112695,-4.52467722937189,0.33904091402710906
1754939641.0033638,7.46184264470341,18.388030863635407,-1616.747867923993,1.50811096821801,0.5111448081847769,-0.4755212656391229
1754939641.0086484,53.08500170556594,-52.92655790653154,-1659.541088632106,-4.350325752749077,-4.536867956253754,0.2913915749848194
1754939641.0135136,63.165146476928086,0.7390587426533131,-1576.2076906629056,0.20950089135522754,-4.540007939551668,-0.17317263171675829
1754939641.0183916,52.56715793153178,-46.79022232837079,-1592.3361325911746,-3.681954700958273,-4.537988739536845,0.3091500178260036
1754939641.0233345,64.06984885963888,-45.47696645502779,-1587.3490561502092,-3.303764187013635,-4.517867775132485,-0.4265021002181847
1754939641.0288014,53.51110415563111,-55.52894893571349,-1677.2979107617948,-4.568421326348528,-4.524821908762666,0.29841292033467376
1754939641.0332897,60.8614726002822,-13.378388274319633,-1576.5155627616252,-0.7955742667368806,-4.554398463762472,-0.13995719206631868
1754939641.0385947,52.40581197449211,-17.91177205531001,-1616.2183046775808,-1.5285408949307024,-4.539994201474585,0.33132527765619235
1754939641.043646,63.12888335569945,18.96548867877999,-1555.1538472673176,1.5627879573252446,-4.510135931918248,-0.41602783238421914
1754939641.0487514,53.587156544285115,-55.35377010335725,-1655.4788211050031,-4.539980244311408,-4.525598435613263,0.252750918187457
1754939641.053607,61.20632998911989,6.725561495876079,-1559.1100406357402,0.6987010885410287,-4.539243802811968,-0.16074706212747086
1754939641.0588188,52.5358968497606,-47.60950292509838,-1595.3156595429239,-3.7493140823822895,-4.537932763712602,0.30985867035546744
1754939641.0633507,64.1806749015958,-44.12324539260001,-1584.6292457171633,-3.1695115495849038,-4.50601695927312,-0.43684399929926765
1754939641.0685887,53.50663029962305,-56.69698702265697,-1680.5378300249513,-4.66127313717698,-4.511244050920867,0.28634422151688294
1754939641.073541,60.54408943443026,-14.235809222358142,-1580.2015953893524,-0.8623734672545948,-4.542109887320565,-0.1317049659664884
1754939641.078665,51.979225093498265,-19.934294000421954,-1672.1382834749436,-1.695547341872846,-4.512526677753529,0.32988765051445446
1754939641.0832336,62.536910779727464,38.0250124721352,-1597.417427230578,3.1084849156859855,-4.513286455429698,-0.40226418116012475
1754939641.0887437,56.48299772689553,-66.26549942628847,-1665.9492874904656,-5.373860251227251,-4.510943667886219,0.07089321060137274
1754939641.0934842,53.28074223536313,-6.7707490268536645,-1645.4286820350283,-0.618314389893166,-4.556356295359069,0.5061456817351966
1754939641.0986977,64.66148247737576,-51.46384263809962,-1649.0839556232654,-4.023813315635742,-4.523288418337556,-0.3444755417519457
1754939641.1034243,62.475901410010536,-37.86976050401361,-1611.3604396803794,-2.4514589910472697,-4.5125333055703045,-0.41175886057067246
1754939641.108983,61.36190571407421,-40.68510342926788,-1734.598241896983,-3.459093265833669,-4.502031670864245,-0.18447925250405123
1754939641.1135914,50.48130710197042,-35.316803343227036,-1642.9456944981757,-2.8049511546912616,-4.552469849499316,0.5125939357308088
1754939641.1185684,63.080728107817414,-21.53381495315228,-1656.953568227804,-1.7475785831304012,-4.531548963917149,-0.31218346851675927
1754939641.123534,57.061609789262505,27.795323985538744,-1645.1034162683104,2.3539347796818504,-4.509074736729596,-0.08019995374978639
1754939641.128696,54.811083793941584,-90.33711213608763,-1766.0596819372213,-7.081628649896354,-3.6303693921058455,-0.4650757048628479
1754939641.1336951,41.38220216577813,-34.38578079684402,-1712.3467181748688,-2.867560992825294,-3.6406460679726074,0.43371320981201
1754939641.138871,66.74017788585508,-17.632706709066895,-1579.062920686004,-1.1264004245810808,-4.540305003319491,-0.4557517643288073
1754939641.1438487,53.31179765501622,-11.222364575849966,-1624.9961307932786,-0.8281103166650334,-4.506953164892231,0.24212267794975867
1754939641.148961,67.77684977456775,2.202746640946714,-1680.0540174349721,0.08120403307246268,-4.504577868978434,-0.6632738758131727
1754939641.1537688,51.09290504322201,-59.22916454397236,-1731.410463312211,-4.806484744262287,-4.523025727250762,0.40243729890421487
1754939641.1592848,60.27484039365215,15.670192397754327,-1619.2373760909054,1.4014737527319063,-4.5380414162540506,-0.1684049473278726
1754939641.1641161,52.4655532364548,-44.27856767170668,-1601.9221935904768,-3.4774849345059415,-4.521826994493893,0.33040263182512586
1754939641.1693575,63.98082787760466,-55.00392731374632,-1618.9492959710515,-4.118682622627206,-4.5184717613933305,-0.45096762017021996
1754939641.1741612,50.73936150336562,-49.592690983435716,-1694.9293986997086,-4.101476764830526,-4.518835543033141,0.3503969904031523
1754939641.1795063,60.62255724811405,-15.04145854029548,-1660.9021243385762,-0.9157307695821486,-4.523159206570448,-0.15155187868817915
1754939641.1843555,61.530902360051556,-20.435751698579733,-1683.77231471539,-1.7331094705586891,-4.511175400411499,-0.15061046745817486
1754939641.1896062,5.126165719992567,44.467823691479424,-1602.0021240120425,3.600913086372305,0.501531849798226,-0.38008168283216004
1754939641.194345,57.011932814614084,-66.51606494648135,-1670.7283276080605,-5.386118048270587,-4.523664949938733,0.049207456312235526
1754939641.199492,52.995537066798754,-6.12861081978177,-1595.1770762531878,-0.5659364171737709,-4.536449301835087,0.49928651756015485
1754939641.2043738,64.65990049255227,-50.76829039522366,-1606.4884487054685,-3.9862006923172464,-4.528745208937188,-0.3392254404455769
1754939641.2099543,7.4834938104446636,-37.30511709521954,-1568.6947375644586,-2.4596704455388023,0.5005650336977561,-0.4478710181099622
1754939641.2145195,54.3122756163074,-62.33180411088591,-1642.26173948364,-5.106977076469981,-4.519405102268154,0.20890741936499493
1754939641.2196288,51.927779140127804,-19.853580785805065,-1601.1118834425974,-1.540974878613687,-4.562881288035087,0.5034329753076459
1754939641.2249637,63.91301199423202,-20.806160163299772,-1670.2161830063073,-1.7427409868830686,-4.523459124596062,-0.28067833623467364
1754939641.2299068,60.349181000451836,44.62547782900093,-1576.9254560690385,3.63840764280126,-4.502274315767233,-0.2790023616867072
1754939641.2348564,59.322269566593704,-76.89907158341364,-1705.2127681908614,-6.17705675356301,-4.516764009118442,-0.09167180261176461
1754939641.239884,52.64870564865064,-12.960809358215187,-1629.3335098953708,-1.1232432766756468,-4.52848638931081,0.4886359286689881
1754939641.2451916,64.31638526159864,-50.9883098693048,-1637.605111042006,-3.9677471052404476,-4.528602133077781,-0.3538805295243991
1754939641.249948,3.783831861119708,-35.28902031375458,-1612.5052457899183,-2.261203296204929,0.5050097348529629,-0.32199206425264904
1754939641.2553585,61.94477538423935,-38.162053016214855,-1683.3738125924738,-3.2512423574173566,-4.504189230630175,-0.23373052941802297
1754939641.260471,52.17609311675423,-31.006438772663017,-1608.3421190154797,-2.474620781471966,-4.539711230178805,0.4744124249416891
1754939641.265177,63.215649161222856,-19.773816671346392,-1602.1761535152857,-1.6144262724075356,-4.547254001480412,-0.28329463734316773
1754939641.2704046,57.857890928050345,31.2401085164679,-1532.531235267995,2.6031160217638494,-4.511762759828423,-0.13138082137311807
1754939641.2759702,61.276914678462575,-79.22421509006904,-1648.6107484556637,-6.312368598583268,-4.534700164575382,-0.20672361490729568
1754939641.2805698,52.55978327263407,-17.245689569970438,-1627.6143707197505,-1.472431043186758,-4.537885225112807,0.47884686349371497
1754939641.2853272,64.09291130289701,-50.680444244740514,-1632.7792558097076,-3.92809363277918,-4.53183707842977,-0.35620617842883423
1754939641.2906647,1.9196845219182492,-27.26597303841136,-1613.1108851620118,-1.7119274387055534,0.5031304395814745,-0.1835182215521462
1754939641.2954369,63.27267408336916,-32.712810271867795,-1680.5589306020634,-2.809703839371462,-4.5009562750993,-0.3268659331206347
1754939641.3005953,52.37329337798266,-34.60362321212338,-1615.0581503333228,-2.775493998883708,-4.539588449110644,0.4595641432830523
1754939641.305723,62.79252959419787,-19.933770143287443,-1608.2045798273277,-1.6097980144339201,-4.5465573659183764,-0.28987736869501013
1754939641.3106935,56.9696580935695,26.178363706116286,-1547.1015744830727,2.2180401151905214,-4.511620231939533,-0.08856670016981927
1754939641.3153331,63.44123958319743,-83.03099340936765,-1660.5314783454082,-6.54538338661845,-4.529449232939395,-0.34431416264166703
1754939641.320424,52.33190428294746,-21.810331678462575,-1585.5499033221013,-1.8434574775445194,-4.541133589310202,0.4609345567903568
1754939641.3257473,63.935419069183766,-51.02863692648404,-1631.5533460757035,-3.9435601469497072,-4.54693100932178,-0.3434735445554106
1754939641.3308177,56.7056862599342,-21.101795965542095,-1564.6328399672877,-1.3368905349504963,-4.515759064969437,-0.04913314308146083
1754939641.3357062,8.595919906946275,-24.04268798501286,-1677.968191755015,-2.11621536228882,0.5018004935235918,-0.41656095581346286
1754939641.3411832,52.41131150792891,-37.21317348279294,-1625.746543535441,-2.9930845638589956,-4.538834504988741,0.4492364702276477
1754939641.3460164,74.51344732876439,-4.534398865936649,-1590.9548987365406,-0.22909240481676096,-4.544937195576686,-0.9054410577963097
1754939641.351034,55.91818610510097,15.98137714234943,-1552.1306674118723,1.39890622354552,-4.5139263884209,-0.0040043580509210325
1754939641.3560114,63.569495223602445,-82.49782959408833,-1654.8678836428678,-6.48328021642366,-4.5063556228295445,-0.3757812957115575
1754939641.361263,51.92648271975885,-27.29520021674233,-1644.9653142740367,-2.290499148284507,-4.5306363456655205,0.45466024953457274
1754939641.36607,75.00578303248682,-34.40140171910116,-1604.8697619920604,-2.455600087568185,-4.550050181303434,-0.9208058197606426
1754939641.3712528,55.04688465630945,-17.056913836427533,-1574.2937327664088,-1.130118677949751,-4.516864232979202,0.06253146508441437
1754939641.3765,10.013633944752762,-13.900968461551486,-1679.7047473044163,-1.2829460905864805,0.5059649419418742,-0.5186074561380052
1754939641.3813357,52.489552460618455,-43.20481588449803,-1649.5862439635218,-3.4921491467758923,-4.544335686257821,0.4285230989997564
1754939641.386294,73.62839181958944,-3.3645221587822047,-1598.7310581739998,-0.08659706205049983,-4.520451832158749,-0.8929594176478021
1754939641.3917825,54.204518737319376,-5.58783114128596,-1578.7255452596128,-0.3386778369230192,-4.5163613421866025,0.14084417734341936
1754939641.3967726,62.52437541172266,-70.69346879030235,-1662.0268976102648,-5.544171548742147,-4.517420833128139,-0.3419904363045051
1754939641.4016461,51.35368890131109,-36.24208772551998,-1676.5915516639386,-3.0175458656999563,-4.529744437395331,0.42695946615370567
1754939641.4063034,65.13924046754978,-15.72088261193727,-1598.6503278368282,-0.9793909348026391,-4.534562734583766,-0.3629024554258523
1754939641.411729,53.00969533260008,-12.689915864237623,-1670.2413064373,-0.9855639504987208,-4.514948481591219,0.2520590285984521
1754939641.4165664,7.199507677426279,5.15276900401841,-1714.6057960802968,0.3657029996815654,0.5108036301464178,-0.46225527081492823
1754939641.4215145,51.04453736097401,-63.64228678834169,-1740.3374657777251,-5.172952250996865,-4.530881976090434,0.36738186219127955
1754939641.426461,60.40848554062955,9.747048955638064,-1640.285033409085,0.9447178689580082,-4.535630129068865,-0.1563919056117833
1754939641.431314,60.530294558297236,-52.2059781650666,-1686.5308254799465,-4.1141923803581335,-4.52402636817793,-0.10011201542745224
1754939641.436513,64.9525173684575,-42.01947778419738,-1655.9824397562884,-2.836718073333836,-4.5003997391393105,-0.5142025988289685
1754939641.4414723,4.726453455843306,-41.38098635376531,-1793.4644415507087,-3.517693550449825,0.5046984759920183,-0.15157679045162759
1754939641.4463434,50.530048746153525,-32.05381238920805,-1650.2455252903799,-2.5342710634885073,-4.5528277826596995,0.5209972834483252
1754939641.4516857,63.229539489302084,-21.535870819253518,-1723.193253952199,-1.7498349023595956,-4.52307694688964,-0.3164933236904861
1754939641.4565377,56.43408687606344,21.273550583673384,-1606.2869344522512,1.8216121728418142,-4.512814954723231,-0.03471210333574441
1754939641.4615498,63.834157875604404,-87.60550607378107,-1730.8571405719256,-6.894877228938373,-4.510047211527045,-0.40590938677864463
1754939641.4662993,51.36660722660001,-34.61978141412436,-1739.5375797178208,-2.8868395151705295,-4.521117973224291,0.43963095999423424
1754939641.4719622,65.54272448495601,-16.409548957906452,-1614.7271369925882,-1.028246722245644,-4.5322845609588125,-0.39379396347099216
1754939641.4766908,52.882323524051216,-12.088899793683868,-1685.5384824794057,-0.9549599678679035,-4.513071285028423,0.2691849155651137
1754939641.4818358,6.002275028836991,6.850389824801198,-1673.165820467774,0.4904028531747352,0.5024224928733187,-0.4050039363410941
1754939641.486661,51.043817159573194,-61.5633552235808,-1702.98634704613,-5.001466563723698,-4.536620437575657,0.3724505176858134
1754939641.4920805,60.21079868266663,10.60175273964063,-1660.5901606800496,1.003743274863917,-4.533118967701684,-0.14072406032481172
1754939641.4966438,52.19347384259808,-52.29237319423038,-1703.7258808853776,-4.11854586027925,-4.521516295142467,0.31637255979362144
1754939641.5018494,9.612543088642475,-42.1949586655782,-1668.1926785288983,-2.7730627165512667,0.5027931896088527,-0.5668479402230078
1754939641.5067127,59.50920310456223,-46.743293480876474,-1748.3778608953057,-3.9311463081977385,-4.502852587707477,-0.06351055538961595
1754939641.5121446,49.91354328774833,-30.79637153073935,-1659.8717205969822,-2.4221087803241117,-4.551607012191733,0.5279721227653804
