time,shoulder_pan_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_lift_joint,end_mill_joint
1754939641.249897,0.9125842884339365,-0.7428666887452865,-6.280000002659129,-6.280000022775894,-6.280000004617046,0.21102215550788533,478.38236642348164
1754939641.2602541,-0.03547682575539901,2.244444552839883,6.280000006298756,-6.2800000290908,-6.280000032964379,0.01821923356694205,480.09296335996163
1754939641.2703114,-0.7914669987230721,0.000642255124692348,6.28000000348185,6.280000021939074,-6.280000024411111,0.10209740456618127,471.93143139796433
1754939641.280409,0.16587298176749632,-3.1400000007093447,-6.280000006606184,6.280000029043688,-6.280000024674108,0.516879370009546,482.22443907346855
1754939641.2904005,0.9157457553166789,-0.9760542255098165,-6.2800000040897945,-6.280000021216463,-6.280000005256337,0.25748471765936326,478.50305974266365
1754939641.3003623,0.009565667842916514,2.170695667823256,6.2800000058871355,-6.280000029893181,-6.2800000322844145,0.03318443520652595,480.9010840157044
1754939641.310481,-0.8151330293684661,0.129576132205929,6.2800000042383335,6.280000020358578,-6.280000023404715,0.07951488912036256,474.5849422844162
1754939641.3205872,0.09859605211932321,-3.1400000005892927,-6.280000005868876,6.280000029006398,-6.280000024825176,0.4770672210506587,476.43367658381396
1754939641.3306503,0.9217439005410488,-0.9092926734839644,-6.280000005136243,-6.280000020615109,6.279999964697337,0.3171803962713968,465.96932173339195
1754939641.3411255,0.025820932335292035,2.135028317574754,6.280000005591972,-6.280000030577561,-6.280000031813858,0.04173489251514882,482.22110988885896
1754939641.3508658,-0.8389344930784753,0.21267784971110315,6.280000005225637,6.280000019202415,6.279999964910412,0.050100828487604644,462.4021546038076
1754939641.3611379,0.032502229121819826,-3.1400000005171047,-6.280000005395869,6.28000003083292,-6.280000024865723,0.4396402390707467,485.0573302473298
1754939641.3710887,0.9014775719782343,-0.5949483267198921,-6.280000006742055,-6.280000018240395,6.27999996427509,0.3067536804265733,466.89981286310183
1754939641.381204,0.0201769629732636,2.1807307052364755,6.280000004902236,-6.280000031956433,6.279999964826546,0.07680308614084702,472.34519043141836
1754939641.3915896,-0.9277703340500032,0.32581090126739054,6.280000007146335,6.280000016498374,6.279999965897586,0.03275797304282531,465.2652651259315
1754939641.4014764,-0.06158282332695872,-3.1400000003631714,-6.280000004180908,6.280000032567436,-2.4684973176647418e-08,0.403642726358997,482.8150275427962
1754939641.4115233,0.9413108579338846,-1.1111939237485648,-6.280000009793428,-6.280000013241244,-2.3452024322523357e-08,0.40508810740313117,485.55693835674316
1754939641.42135,0.3293712148173473,3.1002952034530082,6.2800000022753535,-6.280000035095469,-2.2511089881049884e-08,-0.06318042770289771,492.6811473180964
1754939641.431514,-0.7530240869274726,1.578955356569672,6.280000010470927,2.0867808262832033,-2.2458122916901857e-08,-0.12782011111150204,479.4746172511237
1754939641.4413257,-0.4166841776134078,-1.9231464473765447,-3.194340464410529,6.280000035983562,1.3642458135389601,0.2422999627508866,483.75378924079916
1754939641.4514952,0.8400262274775467,-2.4453909456845033,-6.280000011333948,-0.10496801753884455,-2.5213458071382533e-08,0.612779491427734,487.06277325759123
1754939641.4613867,0.7150323651320989,1.8341878240793872,1.676088766003366,-6.280000034772428,-2.247843511327119e-08,0.023344035464241103,486.2048327836334
1754939641.4715905,-0.5058163375952871,2.3458698082934175,6.280000009205525,-6.280000011057936,-3.745224219642296e-08,-0.2126763521066541,472.16932196936534
1754939641.481596,-0.7331789347701345,-0.7220821086845353,1.6340304115389723,6.280000030615749,3.0729657376075914,0.015692935713807227,469.6936662428699
1754939641.4917855,0.4792776194599549,-3.1400000004207707,-6.280000009149724,6.280000019446803,-2.5761672350910203e-08,0.6451668348708973,484.34897086812526
1754939641.501699,0.9064633878963071,-0.1345186930761767,-6.280000000934011,-6.280000026826748,3.3219096347071426,0.18559934473298378,476.19030359876365
1754939641.511913,-0.10011324553923162,3.1400000000287895,6.280000006824353,-6.280000029771877,-2.253621289582952e-08,-0.3054281431503495,483.9952082914825
1754939641.521795,-0.829179481851314,0.2552197102713949,6.280000004896789,6.2800000200710535,-2.0630824160150496e-08,0.0009315001576410097,477.94450094619054
1754939641.5321681,-0.018496067934051952,-3.1400000003606015,-6.280000004640547,6.280000033749737,-2.482550431892605e-08,0.47843570207256925,493.3780113915775
1754939641.543178,0.9720377819542655,-1.3601020333621299,-6.280000010073293,-6.280000012084667,-2.3394211901006656e-08,0.3551667199439314,489.1407042448352
1754939641.5531788,0.34652054301998936,2.090332655786159,6.2800000020722715,-6.280000034216393,-2.2546190692196433e-08,-0.010819157622011466,485.29059399706813
1754939641.5631824,-0.7662853083039837,1.3978788695765707,6.280000010426033,6.280000002050994,-2.328336901058492e-08,-0.18829216937198656,484.68187502461535
1754939641.5736454,-0.47822364833736863,-1.9022863605727132,-3.433942092383575,6.280000035969813,1.272337862172912,0.1370248396602634,483.8659858334262
1754939641.583371,0.7761583922179148,-2.534408711349221,-6.280000011366829,0.2412510680947504,-2.5223209410007996e-08,0.5225720751322659,486.6081312169692
1754939641.5934927,0.660685625223854,1.7310990793646013,1.693982479017872,-6.2800000348141864,-2.2311688496756688e-08,-0.03335383445148177,485.62737946332584
1754939641.6034234,-0.5609101353600482,2.329260900772106,6.280000009294675,-6.280000010176018,-2.1350218482041328e-08,-0.2755160995147265,471.0005120927915
1754939641.6138093,-0.7895243634950667,-0.7603490477031236,1.6508326750911604,6.280000031688491,1.5585235209949495,-0.008794577353483074,477.3264094756708
1754939641.6237764,0.3987049530593329,-3.140000000558213,-6.280000009083125,6.280000019755725,-2.5724697039208877e-08,0.5555581242037393,480.798565826289
1754939641.633641,0.8796759846326551,-0.12737992267149056,-5.136889302955652,-6.280000028056435,-2.2488341855364524e-08,0.15021396113320903,484.286071769959
1754939641.6438875,-0.14420054344387806,3.1400000000452124,6.280000006994759,-6.280000029329329,-2.2604737637266226e-08,-0.3730554886988606,480.81251231484333
1754939641.654014,-0.8806427828364439,0.27939470811957545,6.280000004037326,6.280000020944236,-2.1148883533328444e-08,-0.06112936777566482,474.36225054709274
1754939641.6641035,-0.050175874366690354,-3.1400000004570394,-6.280000005455775,6.2800000326714525,-2.489760042578837e-08,0.44719317352397003,489.63619289507386
1754939641.67437,0.8834158215775745,-1.3116480460225373,-6.280000009861514,-6.2800000131299605,-1.976873953424274e-08,0.28509006103178536,484.4476564476484
1754939641.6841805,0.22626356956450652,3.124116084479483,6.28000000284114,-6.280000034807983,-2.256657438692855e-08,-0.2922478730388672,490.0090164471296
1754939641.694308,-0.7855094167486826,1.489388812531097,6.280000010342212,6.28000000205405,-2.3316784059090878e-08,-0.2546703814243011,482.5501112881456
1754939641.7045734,-0.4831441418272219,-1.937511365295625,-3.8179652489580294,6.280000035737125,1.2308508362708759,0.086207293827118,482.353286474598
1754939641.7143724,0.7610983362053515,-2.402523261272744,-6.280000011339521,0.38939985276489564,-2.51922678273786e-08,0.42726921910216553,483.85486904318725
1754939641.7245612,0.6204678755636713,1.7641072077520374,1.7285883864586242,-6.28000003538542,-2.2250180364835614e-08,-0.11609159666412915,489.2170724129137
1754939641.7344525,-0.5917742631932842,2.437615735258944,6.280000009638947,-6.280000006544164,-2.0516823795446726e-08,-0.3855083295253867,474.38813551789
1754939641.74471,-0.776356008669482,-0.7493795227712714,1.7162658059746916,6.280000030880288,2.8041383876668338,-0.08507905196769774,471.3209668161551
1754939641.754933,0.41260125041268547,-3.1400000005460273,-6.28000000929002,6.280000020095496,-2.5700948480533725e-08,0.4790129460452829,485.307817278726
1754939641.7647789,0.8513955309233613,-0.03856322329541195,-4.683034819265778,-6.2800000282452615,-2.247440633595943e-08,0.06631816723830453,481.15686947419897
1754939641.7751665,-0.18261894430202746,3.1400000002118826,6.280000007222363,-6.280000029770356,-2.2548226397134385e-08,-0.4464217223595316,485.03831365281155
1754939641.7851055,-0.8952820833032761,0.285865914539597,6.2800000042074515,6.280000021627121,-2.2355070811858058e-08,-0.13899502077648287,477.10786673025666
1754939641.7954342,-0.046864675735638905,-3.1400000004554496,-6.280000005367564,6.280000033146337,-2.4840889345512096e-08,0.37461915814758007,491.93861231335717
1754939641.8055522,0.8894212378041825,-1.141339932600149,-6.280000008996392,-6.280000014699583,-2.3277154426182278e-08,0.19163856813305064,486.50332493611387
1754939641.8154483,0.19556251184091547,3.140000000008128,6.280000002959551,-6.280000035066841,-2.2545263433926266e-08,-0.34680320139184356,492.1627153973268
1754939641.825364,-0.8200156211742415,1.498075613930925,6.280000010397751,6.280000003342208,-2.332956894335325e-08,-0.30777152796481677,484.31944575558094
1754939641.8353949,-0.48030262237968996,-1.9582032719124376,-3.9535366454566048,6.280000035928893,1.2347479959816638,0.05152640030150507,483.63436984611707
1754939641.8453481,0.759301716263472,-2.386083528028122,-6.28000001137975,0.3540136848463189,-2.518977826326818e-08,0.40173461160936647,484.51156840067773
1754939641.8554437,0.6311350848004883,1.7679093504494714,1.7863048555880836,-6.280000035550273,-2.2258637599748e-08,-0.1346872865775298,490.7451118030649
