time,fx,fy,fz,tx,ty,tz
1754933387.9732304,45.679652495153945,-42.148376472939276,-1704.4695130102057,-3.29608212116582,-3.9065393731310363,0.3468461161706444
1754933387.9782364,58.21980112733618,-55.76417000857097,-1702.130279121102,-4.128394442637125,-3.9083686568096603,-0.4966571936696793
1754933387.9835815,53.48921018568956,-53.64095500169739,-1728.69456023791,-4.412183383753254,-4.5210334436013255,0.2979111997396424
1754933387.9881375,51.637592737373524,-18.15396187811146,-1667.356534825517,-1.3932920200242487,-4.546368281124052,0.5365960136327897
1754933387.9935877,63.913421099545964,-20.24488483378529,-1676.716179414779,-1.7046042350439181,-4.5175908575533406,-0.30818682618748583
1754933387.998674,61.33395515565728,50.5603752017073,-1643.2050490728516,4.115047188372623,-4.504604685328639,-0.32730658821915715
1754933388.00348,60.36881568937944,-85.32403699025502,-1760.361746774734,-6.831876257804526,-4.504706621560714,-0.1581514137483348
1754933388.008467,49.95026556517307,-11.44270599742103,-1665.8459075310063,-1.0081212513831708,-4.542287074013154,0.5091623735964387
1754933388.0135732,75.30490970235518,-39.23854741187921,-1692.1836885067728,-2.8796830921607874,-4.519483135978366,-0.9254301415960173
1754933388.0183384,-1.0437651774426584,-17.627282200329404,-1688.3215134193795,-1.1425359887730653,0.5104984418788536,0.029296743379306232
1754933388.0234528,11.010141106330956,-7.12251150853848,-1729.0231689608859,-0.7295636210296155,0.5012129493978185,-0.5805055503135459
1754933388.0283737,43.913866392836795,-52.110876844208605,-1713.2847946000588,-4.220454676603731,-3.8539631511319863,0.43598480250571364
1754933388.0336208,62.650855892691034,14.824152745321243,-1616.2737109484513,1.3095004185724588,-4.545684860179984,-0.22708570569121028
1754933388.0386045,44.11686521968521,-41.54933869502776,-1709.9334842954452,-3.2474532435343493,-3.7620458522497193,0.3057661513638693
1754933388.0437331,8.753761664400376,-49.77965973365167,-1695.4723153487957,-3.613522856677,0.5101735050992732,-0.48625835928436
1754933388.0487027,50.77634570896262,-53.70180740538342,-1725.1530929645774,-4.437690205330524,-4.509795642682947,0.34073080944620826
1754933388.0536695,60.296561330338164,-13.16296974029268,-1630.5001164958776,-0.7719995166950615,-4.543871456583711,-0.13042979759578716
1754933388.0585408,61.992432803077826,-20.538775269275312,-1662.9229105725058,-1.7407446792252497,-4.518506679021408,-0.15819768988227967
1754933388.063718,63.5200183223519,40.9863882990951,-1624.4415184311083,3.3779235534796346,-4.505608280492395,-0.4472991941579314
1754933388.0686631,58.72142405827009,-75.53635211548706,-1745.4394753189192,-6.073189748954787,-4.506778067864008,-0.06040660719807636
1754933388.0738146,52.864746713441534,-15.024102032112097,-1666.5708978972186,-1.2911306642916673,-4.54432722730442,0.49993334114474586
1754933388.078951,64.38816458515072,-51.89002724205844,-1709.0679304703215,-4.018099170516379,-4.516585919915734,-0.3674364297991428
1754933388.0840552,0.20224363686371305,-21.05775461986981,-1673.7501660625546,-1.327074379005858,0.5118710252351866,-0.05598433533181352
1754933388.0886962,65.52124736537479,-22.181188325766584,-1729.9311467935713,-1.967025114889192,-4.502923414046992,-0.461993189027155
1754933388.0943131,41.17855569264316,-45.450967689990904,-1729.8425883394764,-3.678452962701999,-3.5450383614580145,0.4371432984046413
1754933388.0989554,65.0710751724166,11.921572776515728,-1629.390465034327,1.095873355043579,-4.5417706738192365,-0.3810285060115298
1754933388.1040254,46.09304733498675,-39.394672171952735,-1702.7476536121183,-3.075445797186333,-3.9306857335557206,0.31712051847938194
1754933388.1089332,57.73543550302166,-55.57282559824853,-1705.125579102893,-4.145170502532197,-3.8927968402014805,-0.46196595229929716
1754933388.1143887,50.68877914353185,-50.51986313674047,-1717.7278693103756,-4.180719581615184,-4.524884114915956,0.3619259502642105
1754933388.119196,58.2897837080487,-15.811097787366748,-1655.5587568981089,-0.9689387899684903,-4.539655501362756,-0.06471714288058239
1754933388.1247923,62.465560993066696,-20.78872836148889,-1686.8450944187698,-1.7579986732300927,-4.515196582316159,-0.2182454725774086
1754933388.1293924,62.202245324603794,47.30870283705474,-1607.0181713420338,3.855152728643077,-4.5092051573480925,-0.3754754019990998
1754933388.134861,59.22420966272403,-77.54139300956626,-1733.9891490638197,-6.221765079897471,-4.506289361993018,-0.09184320547102956
1754933388.1394181,52.917677998879505,-14.693997343331148,-1654.9149262396002,-1.2624779240518147,-4.546136346441422,0.4952945131369061
1754933388.1446276,64.91801493781489,-51.375905386782904,-1700.5063099217316,-3.9783697084272696,-4.516080873661085,-0.3880540766182333
1754933388.1497104,0.2477791801738327,-21.892191072449137,-1668.0293540873715,-1.390614996706696,0.5121002358320018,-0.06751985167850105
1754933388.1551714,65.4130012003921,-22.198756859454477,-1727.94368923948,-1.972701012071215,-4.503780168344146,-0.4508255620499936
1754933388.1594687,39.71674568401031,-47.84215206977382,-1729.6223504182499,-3.868767912413258,-3.454887718984136,0.4560842019211655
1754933388.1650293,66.79726030730437,9.482235857717313,-1638.2789780246158,0.9089546081808402,-4.54086285391117,-0.47712666667657355
1754933388.1697237,42.71542134259482,-36.496742417267455,-1714.85778334193,-2.839182241594308,-3.6220576318901228,0.3086973714786707
1754933388.1751673,8.6048770511936,-59.05223803690218,-1709.0413503663467,-4.395760108456454,0.5099084288675944,-0.5116336709308051
1754933388.1795716,50.543654528604755,-50.4592199666923,-1742.1601392540374,-4.174714546942026,-4.508929198947204,0.35836263414401787
1754933388.1848748,60.297261761043636,-12.679576104198986,-1592.505688144419,-0.752739426584146,-4.548799198915278,-0.10138210571211051
1754933388.1896703,51.99149445332904,-18.846566114496632,-1684.591613505248,-1.604613563901546,-4.501446150088074,0.33577316018325876
1754933388.1948876,63.55639532029315,36.905053580556086,-1597.4012853643085,3.037398596659113,-4.501688973906974,-0.43226262675140625
1754933388.1994553,57.13840469391831,-75.5095938180423,-1728.27470834189,-6.103683779302715,-4.508520825076282,0.07200600834157603
1754933388.2050586,50.28384244176786,0.8315696808492419,-1630.2101633964533,-0.0028591010122106155,-4.53686916565964,0.5225356636092068
1754933388.2097843,65.52219015964496,-51.04930834294072,-1654.9229805086725,-3.988215690108138,-4.518003461184124,-0.3803531392691388
1754933388.2155104,63.52390061466729,-33.37041574022588,-1565.0800755764244,-2.101682264189977,-4.5153471188157654,-0.4513163417267637
1754933388.220042,61.53793079168615,-37.1747989801554,-1709.1907218401582,-3.184077788064875,-4.503038522312771,-0.19170577563681496
1754933388.225013,50.177381080303775,-32.41435161385823,-1618.1671949614965,-2.5620225888044033,-4.549137900842292,0.5207760371616088
1754933388.2298872,62.29284380404516,-21.99742923635957,-1636.5026242725887,-1.8037243726920174,-4.515053708205242,-0.2730549719687597
1754933388.2349107,58.273472519017005,39.533191556272115,-1561.6419499322012,3.269448577656364,-4.513207164208735,-0.16217450653747378
1754933388.240052,62.64296156563661,-89.70867358117721,-1690.139083774321,-7.109968140509011,-4.5013546835562455,-0.3203985378019788
1754933388.2450264,51.89520274559502,-18.807310731714352,-1673.4631825313832,-1.5973723350544566,-4.52936543818847,0.46229284215486555
1754933388.250157,75.09957819548697,-37.16488245184789,-1643.7354848738275,-2.698296061698149,-4.523132906200468,-0.9068278734840169
1754933388.2554994,55.14672699307053,-12.733073441302672,-1594.8091919964195,-0.8367168240710179,-4.52198344850342,0.09443908748158522
1754933388.2601922,10.511793062770018,-10.78968326675303,-1700.2769535033763,-1.04194059420441,0.5046603119644806,-0.551057000717563
1754933388.2655675,51.98453106828317,-41.82106073448364,-1671.4875679417291,-3.3917002260910367,-4.551181404050656,0.4329400491240981
1754933388.2703743,73.25182191501136,-1.6336269837512498,-1613.965931248953,0.06811275639585362,-4.528428161922807,-0.8824623879969989
1754933388.2756002,53.41443430690737,-22.087678113135325,-1608.7216673327277,-1.6803765159171258,-4.529622836187154,0.23604300402785428
1754933388.2804432,62.317082451580646,-62.67145111959181,-1668.6617379456002,-4.870302119190798,-4.5027464567496445,-0.3454134961813041
1754933388.2856402,51.23748119962462,-39.6106086775911,-1650.07784134467,-3.2926911778641195,-4.5295526133779385,0.4105789686699882
1754933388.290549,61.37419681700609,-10.172079418743152,-1611.8162331740152,-0.5705041792995962,-4.5568928049630895,-0.12323560799549316
1754933388.2955196,52.415751459352094,-12.039757645035273,-1642.3831859228915,-1.045331331371177,-4.512437835697808,0.33102855000768483
1754933388.3005683,63.80806905694709,5.527092472293305,-1669.4443165639182,0.4314576668315204,-4.507475526915555,-0.4422032514880362
1754933388.3055518,50.857744529571605,-63.422422063857624,-1703.5038009463674,-5.153293278328174,-4.524659785089077,0.3672419352052669
1754933388.310407,61.72450074536872,10.354848551032077,-1602.4041089364632,1.0017579984730904,-4.536097159769932,-0.22306658682960423
1754933388.3160005,52.42374597690812,-48.63812313721763,-1646.4807985076914,-3.830287595602064,-4.524003383546498,0.32630189600185966
1754933388.320634,8.526969830695826,-43.480857110384605,-1622.3535281194486,-3.0074236672344217,0.5163708641630309,-0.5074154391358814
1754933388.3257136,53.916867179200835,-56.30646941510662,-1689.9813527389733,-4.620692137282337,-4.516950748573523,0.25429402911260024
1754933388.330813,50.64730224757945,-19.577321144275402,-1592.4270446158425,-1.5013507636408345,-4.542699075366508,0.5324565667519776
1754933388.3358474,63.37772997153115,-20.722880341860037,-1624.227096368264,-1.7467950941613561,-4.523089303783886,-0.26598837993630275
1754933388.340724,5.119896839079175,45.360729439387825,-1611.2015017863166,3.6619075910325494,0.5067406116453789,-0.398434846390893
1754933388.346231,57.81241379054621,-70.46383228193585,-1685.952802359565,-5.688393529746147,-4.530886331587338,0.011491108018723026
1754933388.3507218,53.14498002429058,-6.5735879266578365,-1605.529807226773,-0.599627961887925,-4.545313060992724,0.4989476342695104
1754933388.3560553,65.82184544378765,-50.403120605312665,-1618.4027389011792,-3.9528383410011285,-4.545035288578971,-0.39433426322391246
1754933388.3608449,63.12721703214693,-35.49077591245447,-1529.0328116555534,-2.328723549131868,-4.5076930405081885,-0.41082492606781407
1754933388.3664649,58.25229557343182,-47.757948181108105,-1657.210469664883,-4.010299558426002,-4.533028290562088,0.021177769920574976
1754933388.3710995,51.89275236956314,-18.77086232759075,-1563.3802903399067,-1.4568334247779986,-4.555240347572978,0.4954659897122149
1754933388.3767667,63.355630907396,-20.898281079633982,-1638.2205144829577,-1.7577456210274431,-4.521502113105042,-0.24738109242467904
1754933388.381321,61.04463299473608,43.985913163072354,-1561.209785288364,3.5606177296170713,-4.5118325774781445,-0.35276220942563885
1754933388.3863294,57.712805340344026,-70.07614888458056,-1687.8149947074896,-5.649498651059385,-4.505038037855202,-0.004930499695502858
1754933388.3911407,53.103789278011405,-8.434452980670486,-1610.0153664790123,-0.7519859727254483,-4.5458217507210135,0.5000170504022465
1754933388.3964977,65.50929286727825,-50.4449981008151,-1618.344692635615,-3.9506980445579094,-4.523024149419134,-0.3930460783973072
1754933388.4014752,6.994738021302673,-37.56104708638581,-1577.479916411066,-2.427670274041213,0.5020861805642858,-0.44918896783427786
1754933388.4064488,58.87345534307606,-46.02858725532283,-1659.4243804067742,-3.8776106374429764,-4.509483733234625,-0.027394446393161687
1754933388.4113288,52.028600096280464,-23.66370918496642,-1623.911273168415,-1.8617390581136775,-4.557986451047536,0.5011850288214045
1754933388.416746,63.18360776084932,-21.663481745352563,-1629.6103304819335,-1.7988004200867898,-4.52559035806142,-0.2518075643476365
1754933388.4216394,59.80926659159779,42.440025466869244,-1594.98736410417,3.4738618863671933,-4.52047574879356,-0.25596760620157866
1754933388.4267812,60.571189392223175,-80.66828909518279,-1710.8118450534078,-6.442106074675838,-4.50598794816925,-0.17448794967519515
1754933388.4318292,52.9021422599266,-15.46062464092688,-1631.1849063438879,-1.3253972025357679,-4.5554301299108335,0.48400041177713526
1754933388.4365547,64.70247795233281,-50.96575224677807,-1690.1411314911948,-3.942243541825767,-4.525705174626209,-0.38983931519476606
1754933388.4414358,0.027096304753111866,-19.198185828951367,-1618.983280139556,-1.200970268684023,0.5010065982520595,-0.026327221681976723
1754933388.4467208,64.28556055507818,-27.99780479582637,-1676.257387358964,-2.4328621927859952,-4.523096502460036,-0.3818220684110434
1754933388.451743,52.369172695681165,-36.026249539050156,-1614.7136684803315,-2.8961256715861747,-4.5419047869338245,0.45403067455094104
1754933388.456568,74.69176646434876,-5.842912025714985,-1636.2983997084993,-0.341359624753929,-4.539410483190898,-0.9015996256104035
1754933388.4615846,55.125781687752735,5.776990577702094,-1595.561367784086,0.5759745259756537,-4.515395560640569,0.06717211102309462
1754933388.467044,63.915510997205075,-81.82642746801108,-1688.6835518927146,-6.406951923123891,-4.510128673162531,-0.4103848415082826
1754933388.4717567,51.558002439524685,-33.40334779061692,-1689.3191785837614,-2.7873637726699547,-4.532339902961113,0.44069164610348005
1754933388.4768732,73.58078612842979,-30.035081706826915,-1634.4509485033188,-2.0480872142362445,-4.52180131599307,-0.8992094583338154
1754933388.4820006,52.9229491223965,-10.050757246411973,-1672.2531976581017,-0.8044806331405994,-4.514683060536213,0.305405138847027
1754933388.4871314,7.7915161060273235,-2.205867527945884,-1692.6697576108336,-0.20603184414762865,0.5094798589469802,-0.4729672750558581
1754933388.4925182,51.04494642134998,-61.16895148127756,-1713.6959589048906,-4.966830688790692,-4.531530209293509,0.386821458154224
1754933388.4981065,60.86610547496962,14.318252240340868,-1610.5601158843122,1.3138338265346254,-4.550676063216702,-0.2089429326642831
1754933388.5023165,52.41825418311979,-47.944742603323434,-1657.9163055935815,-3.7713069581881484,-4.521564411836918,0.3287395708005737
1754933388.5074368,8.309544367941001,-43.577553525845346,-1585.576401280947,-3.0564445259009165,0.5014978342543703,-0.4809633619368803
1754933388.5124955,53.73226771726653,-54.86575010227989,-1648.5018315474401,-4.51047228610976,-4.518684168996337,0.2762630662162904
1754933388.51796,58.875850556775184,-16.02649563459758,-1593.2620514521657,-0.9901536546699106,-4.5529527922199655,-0.08096394132931084
1754933388.5226116,60.159221459653935,-20.610196148587036,-1642.3363053459448,-1.7482524000608202,-4.519813439302543,-0.08828424699521467
1754933388.5274363,61.37719728672498,37.24501977989365,-1628.5646100147421,2.9932100344563493,-4.51683517257438,-0.38144259056431007
1754933388.5324805,57.71449567008612,-72.98318239989032,-1745.7222645427355,-5.888370816292699,-4.503761740583994,0.0015117334203790809
1754933388.5378435,52.98068120973334,-8.50774974772284,-1612.644565914824,-0.75878849053629,-4.538949641662697,0.4938436793848151
1754933388.5426745,65.47130202512612,-50.52111028967265,-1625.7464629068788,-3.948657819284521,-4.543355773400849,-0.38632942860370034
1754933388.547752,62.3804075134791,-38.52272154108007,-1540.6649870989684,-2.528772922910534,-4.503444482310195,-0.4223832650054623
1754933388.5525122,60.0473081740342,-43.70153352176084,-1674.8574708008105,-3.696492545106965,-4.520515579844206,-0.09185319974222825
1754933388.5579221,51.71405901552765,-27.828700125089455,-1651.3815228582728,-2.2060795037584366,-4.525267178994656,0.4964397666146231
1754933388.5631664,62.7301705826245,-20.600419991665547,-1595.2740788407493,-1.6964461019374761,-4.533309591160668,-0.24480311475811845
1754933388.5681882,59.05679346001092,40.09690751052092,-1567.7737588666832,3.3007900117847786,-4.504587147774844,-0.22997217302150785
1754933388.5727658,60.849202211188,-80.57552581444656,-1685.301246388449,-6.4248398895464724,-4.505757285889919,-0.19349833717704307
1754933388.5778158,52.68882961661957,-15.17090663133743,-1608.2448172021393,-1.3019669265908411,-4.539229379541068,0.480429863690357
1754933388.5828247,65.09661525013932,-49.85524691752681,-1618.996159222985,-3.8685121790513053,-4.54533695612822,-0.3935785997586328
1754933388.5880709,58.97662232541337,-30.29397190624026,-1545.5510559962622,-1.936879860531417,-4.506689797833628,-0.22681768786783374
1754933388.5928178,62.07151250821988,-37.445117567700464,-1665.3259968582756,-3.1978359963882665,-4.519254360281222,-0.23227076531591634
1754933388.5977519,51.925419560918684,-31.81110233235063,-1644.1386346222976,-2.5397819690099155,-4.524697981679744,0.4794349744826971
1754933388.602851,62.550840616401175,-20.533487315628154,-1587.944714491994,-1.6746650872136624,-4.549503609182093,-0.25339959800562306
1754933388.6082327,57.35337315868432,25.790616803672307,-1572.2636170212445,2.17366263250583,-4.515155979188369,-0.10384914107511978
1754933388.6130345,62.28777299126476,-83.29481064586221,-1683.308202444771,-6.597827246584755,-4.502405155081242,-0.28604669834413865
1754933388.618356,52.47894967304903,-19.586410918708424,-1609.178735666171,-1.6616989745477007,-4.539447140024576,0.47053730517562187
1754933388.6233215,64.66162320765196,-50.76551652328695,-1654.9384330038667,-3.9214633803524057,-4.54071713234255,-0.37358002757484243
1754933388.628568,56.29482281573236,-20.246877242296414,-1587.0429609423297,-1.2913806255373457,-4.505117439021664,-0.028821885471349354
1754933388.6333897,64.98113368013617,-24.580275448084876,-1699.190089279359,-2.158007821183041,-4.521027939842012,-0.4114217427552167
1754933388.6385643,52.25864961880486,-39.360106349815425,-1653.1453836087728,-3.1717169194391843,-4.532064040719101,0.44152150732551165
1754933388.643614,74.26854866321531,-4.524721770570618,-1610.535479780344,-0.20225665920702662,-4.547853144602508,-0.8949697128714226
1754933388.648773,54.4349230818357,-2.8403422510075416,-1583.9247417542729,-0.11929599635887325,-4.5183629244158166,0.12338115886942719
1754933388.6534564,6.006978933560752,-73.11103196592302,-1670.0101291563765,-5.746221861925779,0.5026525122054545,-0.34115809024651267
1754933388.6587598,51.62006044616717,-31.934626263226363,-1634.740105474309,-2.667105475062968,-4.534393238809777,0.4379403602728596
1754933388.663374,74.17905534766797,-31.724560705626686,-1635.3161189993564,-2.200857814677347,-4.540501867882278,-0.9051004283281532
1754933388.6687999,53.27629125323819,-11.671635669181644,-1627.2011083017658,-0.8906463104235447,-4.520823037952271,0.24096692879734571
1754933388.6735966,11.800246492537504,8.159642278363435,-1676.6635537112206,0.5545324902570261,0.5066881750572505,-0.6869992914642535
1754933388.6785932,51.35926388036924,-56.11912241207628,-1674.4711040938628,-4.550164117044453,-4.536230279328061,0.4096706555040666
1754933388.6835709,61.206883112694456,15.86455349538543,-1631.4558204438445,1.4186677701248032,-4.529764942962666,-0.21408575856616419
1754933388.6887493,52.393665605590364,-43.92380274956062,-1656.260078916643,-3.4439505522032903,-4.507070412518868,0.3370569415161457
1754933388.6936352,64.36460089579603,-53.80812445232074,-1658.4073476656718,-3.9758069786915327,-4.500786604160904,-0.4737433121827942
1754933388.6988225,41.28431584287764,-56.501440617441375,-1749.02693770648,-4.645113676487984,-3.412536879603572,0.28558332785013135
1754933388.7036593,59.45587166718513,-17.304060931976977,-1628.8444306532149,-1.109065580655154,-4.545468876970868,-0.07433513805583444
1754933388.7088232,63.700329587846056,-20.770055873355165,-1668.0534067818535,-1.7493431529366879,-4.532747010598863,-0.27475001320080406
1754933388.7138124,61.13267132596141,44.70665691718368,-1586.1722376603154,3.618727347297355,-4.52243693493151,-0.3436592651330894
1754933388.7189102,58.634417530775956,-74.40428587202439,-1711.3777428859057,-5.9858045400691235,-4.5176930958046775,-0.046250124286434685
1754933388.7236953,52.889008306220305,-13.17891750920279,-1680.1406993719338,-1.1415695305782045,-4.542394880470464,0.49663732762873236
1754933388.7290144,64.90378320310714,-50.883340050970645,-1674.8640490295502,-3.9442215015268376,-4.523546126846082,-0.394386165187084
1754933388.7339828,58.014378501427785,-26.518007888369,-1651.3958167248334,-1.6745985215704402,-4.503293046507752,-0.15793329406395812
1754933388.7393572,65.07638403563494,-25.39202753052257,-1748.3649780794335,-2.2241039341595767,-4.50172680478069,-0.4360258815326413
1754933388.7439578,52.367160990030726,-43.12448976185135,-1696.9917088911304,-3.482402173352268,-4.537461422314794,0.4400397799902954
1754933388.7493446,73.34679931902112,-3.011605302778338,-1639.8617448629952,-0.04497623441661491,-4.523799452785737,-0.8812779088720848
1754933388.7540262,53.21432549262006,-21.476601175338246,-1625.608418343902,-1.62442408437045,-4.5052828138723555,0.2262599342442812
1754933388.7600195,62.57034504313066,-62.595607931410655,-1683.8396461462344,-4.853444151679026,-4.503782412491952,-0.3555202288558995
1754933388.7647688,42.598398242264054,-43.77544264131413,-1713.0920728130743,-3.630057197761621,-3.7861746955100517,0.40083126599988145
1754933388.7694998,61.22479301025633,-12.024539747202539,-1616.9203133321312,-0.7029069255596383,-4.548362192846184,-0.13472354357851557
1754933388.7745504,41.73905983978164,-14.895221638143116,-1703.6664243199898,-1.2800011545828531,-3.580436296048598,0.34637355229371897
1754933388.7794218,63.53850283633312,22.614011080333796,-1670.0128593984998,1.8447504859333796,-4.510926374976942,-0.4649217858315545
1754933388.7844045,52.74503028830223,-71.24492724535799,-1728.7404538688816,-5.775773667198131,-4.520179761405121,0.24426143047667537
1754933388.7898862,53.310753030501445,-2.4797679131146992,-1645.8821126516323,-0.26907978997657733,-4.547918144079213,0.501688099108631
1754933388.7945104,65.05515223918589,-52.321229034777815,-1706.7939569776695,-4.096669627566705,-4.5063912209424775,-0.3570934837415217
1754933388.7998378,8.039722280307451,-38.2757048771866,-1602.572180205139,-2.422986233361555,0.5091179902003966,-0.5341005484842367
1754933388.8046052,61.13702820578218,-40.11793869343981,-1687.6699602595193,-3.4098734791212166,-4.5307480226191235,-0.1479139335874301
1754933388.8104503,50.03568981436298,-29.355913033362867,-1602.4505323099252,-2.3103133032346355,-4.540786946205005,0.518884465530677
1754933388.8144841,63.12271138278051,-21.802533601748806,-1633.4819206599268,-1.792275274190308,-4.544309011974974,-0.28350501108699044
1754933388.8195348,58.20537248724362,35.689858807711644,-1559.3831004520837,2.953605545231799,-4.514748870729901,-0.1502646696570724
1754933388.8246365,61.53793069628064,-86.01209070919026,-1684.2580338180633,-6.848785571923154,-4.503682725810149,-0.2441752676173078
1754933388.8300498,52.155851072139846,-13.299158732774316,-1606.6644778516502,-1.1484639653070041,-4.550891071928103,0.4695922932114931
1754933388.8346245,64.49073860828251,-51.73800066911895,-1660.3913157415805,-4.008291977645552,-4.51450810368393,-0.34955471787933273
1754933388.8399389,57.92150728701815,-20.267393766397866,-1576.5626368811113,-1.2422648537059757,-4.5057886979394866,-0.12478229581749004
1754933388.8446803,8.648389288362253,-23.73077425696181,-1699.3256916739936,-2.0964363292054102,0.5012173998282532,-0.4146880268399299
1754933388.8505104,52.2627809057995,-37.09985110506253,-1645.8281306697813,-2.989818493156231,-4.532995444724276,0.45297597816583257
1754933388.854829,74.24826571083265,-4.799454759380793,-1608.8928116785808,-0.24354636341127844,-4.525653265158397,-0.9016149282358363
1754933388.8601747,55.514974196393744,10.806376258164661,-1624.0999339485363,0.9882666869989847,-4.520816963780507,0.028877064061330435
1754933388.865096,6.923588046892728,-84.86966238774417,-1739.6999805789765,-6.673809285126657,0.5130252347232616,-0.4188197440174575
1754933388.8703456,51.80932263649263,-33.0169980044183,-1646.6209347814895,-2.7545308545546954,-4.553875350482749,0.4316971341255611
1754933388.8751528,72.43427197836904,-30.448382530439588,-1634.314647212274,-2.0532336772923196,-4.525383173337564,-0.8753375688924652
1754933388.880512,53.2469059731249,-12.4812434589801,-1584.8905908606957,-0.9525193402471779,-4.53040938394362,0.24155157540635674
1754933388.8852053,67.42060443481944,3.0936745045318617,-1643.3865379078588,0.140417272424807,-4.505830722127113,-0.6305287945083915
1754933388.8907099,51.16476588600352,-56.067860678761406,-1689.5466490170338,-4.546281533952325,-4.521787961499495,0.4069238089652229
1754933388.8955076,62.680044168180615,12.790168597490329,-1600.465452910866,1.1632937627786508,-4.545761289395815,-0.23404415184280553
1754933388.9004314,-4.139809873805641,-43.508462330277865,-1684.208212700221,-3.4068854140234848,0.5009629271176006,0.3339281407732736
1754933388.9055836,8.19191277490745,-55.33644278507467,-1648.4396669443381,-4.103092165503664,0.5072411009087137,-0.48662203091053047
1754933388.9109983,49.88751825341275,-48.94111596590437,-1681.7543098406295,-4.0476498151546,-4.453289231324753,0.3607281165447076
1754933388.915479,60.62778976530846,-12.130978521133414,-1594.6731446839988,-0.7078145570653582,-4.5382665504752175,-0.12331605110936061
1754933388.9206154,52.42885004670258,-16.444439259056555,-1632.2144807054597,-1.405593537464186,-4.534727655212158,0.3398947598190686
1754933388.9256785,63.043728316722074,18.623598229609684,-1625.0832398771577,1.5138222743150656,-4.503154951408211,-0.4486029540985056
1754933388.931271,52.225863080667,-69.02092639063562,-1735.361237543487,-5.6005145675738515,-4.509161910687119,0.2673337462543375
1754933388.9358776,53.526055010181516,-0.3011442077210802,-1598.7868156628806,-0.08810329631256955,-4.554186810082031,0.4912645360545873
1754933388.9412332,61.65404606862935,-51.98082808232459,-1668.1571096233313,-4.095423313972978,-4.506600261871872,-0.17607627731540063
1754933388.9457612,64.31249947018645,-41.32877508342753,-1586.4955488428243,-2.806792874207792,-4.501320006603341,-0.4924026107780223
1754933388.950798,58.97983179936461,-46.50549491666385,-1723.7420147759983,-3.9153955341142987,-4.503687338177993,-0.030404259463974986
1754933388.955804,51.18652194103242,-26.748154709647054,-1629.9885936868186,-2.105719580039321,-4.539083238291685,0.5147710068640361
1754933388.9609487,63.08603110963432,-21.556598322507554,-1652.4417590713488,-1.7801927715107926,-4.520014232470615,-0.28059393695598545
1754933388.9657266,58.92133685987372,39.09318133752856,-1572.9695711511786,3.222696060937297,-4.521313224149068,-0.19615775926326157
1754933388.9710758,61.36091327197743,-85.0860879132251,-1697.332518640662,-6.7797585643492635,-4.505750242937712,-0.22841309516270353
1754933388.9760556,50.75523353430506,-12.025033557153876,-1611.930224242739,-1.047144283395868,-4.560488848621917,0.4996509037095216
1754933388.9810996,64.63402205767612,-50.08827820202981,-1635.6870063964584,-3.872470770202802,-4.527987575187015,-0.38800950835477444
1754933388.9858809,57.25535035147329,-22.786221585618904,-1567.1609575166615,-1.4388754911467285,-4.523065012232114,-0.08619832645663966
1754933388.9912438,63.80474841912155,-30.82974203687732,-1682.0401825473207,-2.667133760857559,-4.509057149534376,-0.3427149322637614
1754933388.9959965,49.939763637877356,-36.88004668600104,-1610.756384519992,-2.938847673888878,-4.539736193821827,0.4912604549889851
1754933389.0013876,74.30376644326884,-4.889922333759165,-1640.6847119422698,-0.2583080200622595,-4.531887557609059,-0.8992664037636615
1754933389.0062368,-1.4889448421612883,8.015481515223215,-1654.8499518475965,0.7681257407096727,0.5118668483881652,0.043369479418842394
1754933389.0116198,7.039458056587485,-84.4731447777998,-1714.767612870578,-6.641477908535569,0.5042424582391978,-0.4157767648999301
1754933389.0164492,51.438781072672136,-34.20640274422729,-1677.5682466885837,-2.8521142809876237,-4.5237166115125556,0.4351643974810189
1754933389.021542,66.74277987035596,-17.770886372046903,-1607.9967827947728,-1.1342941596159468,-4.546865992354832,-0.4509784696366845
1754933389.0264468,52.95594178918311,-11.51151079289747,-1620.660594990949,-0.9048360112105214,-4.516412615388757,0.2675804852588548
1754933389.0318565,11.526915578924996,13.346265961729358,-1662.3380629990031,0.9737957583706585,0.5132728530849978,-0.6772611642832451
1754933389.0363572,51.20470319474576,-55.751536573919395,-1661.264715260208,-4.521407980244394,-4.529117601079848,0.39809517944556844
1754933389.0418332,62.67056836706304,12.497399534780634,-1575.1360008546621,1.1413374065946167,-4.537654492135005,-0.2393760817981474
1754933389.046481,52.68491602159529,-41.33740223620717,-1606.3399784056664,-3.2381356738677285,-4.531478200898024,0.32876012735661664
1754933389.0517414,7.649373180084531,-59.267876036297054,-1637.3113122641098,-4.478285324894328,0.5084736168024794,-0.4598748869003779
1754933389.0564127,51.06538528119538,-45.17255975340447,-1649.841657581228,-3.7419927829911925,-4.544278139843698,0.38095072780291506
1754933389.0616293,61.5018753572494,-10.606618172808538,-1568.2121095699672,-0.591151649274454,-4.5436538651424545,-0.1618098295398674
1754933389.0663724,52.829229575496406,-13.440672094469091,-1597.5151709257748,-1.0873701854087299,-4.536528368557254,0.3050768782012767
1754933389.0718658,64.4442370982252,2.581906884588136,-1623.5378483464356,0.1938464633920874,-4.50115817386162,-0.4795087558875918
